 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
4091,511,74,174.959,193.571,0,1.596,1.512,2.923,6.358,15.093,0.050
4092,511,75,174.680,193.611,0,1.866,1.462,2.682,5.474,12.136,0.045
4093,511,76,175.593,193.661,0,2.787,1.553,2.964,6.228,14.075,0.012
4094,511,77,175.445,193.001,0,2.861,1.614,3.178,6.865,15.871,0.013
4095,511,78,175.016,193.365,0,1.962,1.452,2.661,5.434,12.053,0.017
4096,511,79,177.125,192.976,0,1.938,1.638,3.312,7.390,17.690,0.011
4097,511,80,175.004,193.387,0,1.614,1.518,2.906,6.220,14.472,0.029
4098,511,81,174.239,193.680,0,1.482,1.525,2.944,6.325,14.703,0.030
4099,511,82,174.931,194.305,0,1.445,1.432,2.666,5.601,12.894,0.043
4100,511,83,175.399,194.065,0,1.410,1.637,3.334,7.480,17.967,0.012
4101,511,84,176.090,193.295,0,2.090,1.493,2.819,5.928,13.510,0.021
4102,511,85,176.063,193.344,0,2.556,1.556,3.013,6.461,14.949,0.011
4103,511,86,176.266,192.768,0,1.825,1.598,3.157,6.882,16.118,0.012
4104,511,87,174.769,193.708,0,1.893,1.458,2.672,5.470,12.225,0.025
4105,511,88,175.821,193.470,0,1.952,1.538,2.916,6.122,13.878,0.012
4106,511,89,175.848,193.396,0,2.171,1.316,2.221,4.215,8.827,0.031
4107,511,90,176.483,193.120,0,2.411,1.446,2.623,5.294,11.608,0.013
4108,511,91,176.036,192.857,0,2.251,1.489,2.826,6.010,13.917,0.022
4109,511,92,175.778,193.097,0,2.824,1.500,2.816,5.873,13.271,0.011
4110,511,93,175.912,192.440,0,2.655,1.568,3.053,6.578,15.271,0.011
4111,511,94,173.680,192.336,0,2.131,1.484,2.795,5.907,13.636,0.012
4112,511,95,174.340,193.142,0,1.923,1.628,3.270,7.247,17.235,0.012
4113,511,96,174.784,192.516,0,1.956,1.610,3.183,6.933,16.216,0.012
4114,511,97,174.659,192.733,0,2.898,1.497,2.778,5.708,12.679,0.012
4115,511,98,174.652,192.876,0,2.769,1.482,2.744,5.627,12.469,0.011
4116,511,99,174.526,192.544,0,2.315,1.515,2.829,5.804,12.766,0.011
4117,511,100,174.324,192.359,0,4.003,1.372,2.361,4.480,9.179,0.012
4118,511,101,174.211,192.401,0,4.336,1.422,2.510,4.874,10.184,0.011
4119,511,102,174.235,192.505,0,3.557,1.430,2.541,4.967,10.444,0.011
4120,511,103,174.067,192.179,0,2.588,1.505,2.846,5.968,13.518,0.012
4121,511,104,174.432,192.514,0,2.259,1.365,2.327,4.358,8.782,0.030
4122,511,105,174.235,192.935,0,2.501,1.462,2.652,5.285,11.316,0.012
4123,511,106,174.582,192.217,0,3.189,1.459,2.627,5.196,11.047,0.011
4124,511,107,173.404,191.857,0,2.949,1.618,3.197,6.941,16.129,0.011
4125,511,108,173.607,192.250,0,2.508,1.659,3.308,7.198,16.677,0.011
4126,511,109,172.428,191.572,0,2.429,1.591,3.126,6.769,15.722,0.013
4127,511,110,172.301,191.150,0,3.143,1.542,2.949,6.246,14.275,0.012
4128,511,111,172.242,190.879,0,3.165,1.624,3.223,7.021,16.368,0.012
4129,511,112,173.131,192.288,0,2.691,1.534,2.912,6.115,13.848,0.011
4130,511,113,174.303,192.453,0,3.080,1.576,3.068,6.599,15.273,0.012
4131,511,114,172.774,191.657,0,3.511,1.548,2.945,6.170,13.889,0.011
4132,511,115,172.531,190.881,0,2.587,1.593,3.131,6.792,15.840,0.012
4133,511,116,172.576,190.925,0,2.533,1.628,3.271,7.253,17.260,0.012
4134,511,117,174.065,192.539,0,2.359,1.579,3.029,6.365,14.300,0.011
4135,511,118,173.279,191.500,0,2.529,1.585,3.113,6.776,15.914,0.011
4136,511,119,172.414,191.657,0,2.526,1.497,2.807,5.844,13.177,0.011
4137,511,120,171.439,190.860,0,2.619,1.619,3.184,6.877,15.901,0.012
4138,511,121,172.653,192.481,0,2.931,1.590,3.129,6.819,16.009,0.011
4139,511,122,172.547,192.065,0,2.552,1.625,3.250,7.159,16.924,0.012
4140,511,123,172.523,192.492,0,2.671,1.553,2.974,6.299,14.396,0.012
4141,511,124,172.438,192.265,0,2.194,1.503,2.830,5.915,13.379,0.013
4142,511,125,172.051,190.502,0,2.143,1.526,2.925,6.218,14.282,0.013
4143,511,126,172.365,189.688,0,2.087,1.625,3.257,7.199,17.087,0.012
4144,511,127,173.238,190.542,0,1.759,1.580,3.129,6.910,16.525,0.013
4145,511,128,170.326,189.426,0,1.116,1.345,2.295,4.419,9.427,0.076
4146,511,129,173.202,190.179,0,1.580,1.562,3.118,6.979,16.967,0.017
4147,511,130,173.700,189.713,0,1.274,1.387,2.528,5.257,12.115,0.118
4148,511,131,173.106,188.299,0,1.476,1.384,2.409,4.645,9.706,0.090
4149,511,132,174.373,187.919,0,2.025,1.357,2.337,4.436,9.076,0.036
4150,511,133,174.361,187.992,0,2.454,1.288,2.095,3.754,7.272,0.013
4151,511,134,173.969,187.696,0,1.836,1.298,2.147,3.945,7.916,0.042
4152,511,135,173.356,187.837,0,2.042,1.247,1.955,3.365,6.262,0.014
4153,511,136,173.377,187.788,0,1.884,1.322,2.248,4.297,9.052,0.048
4154,511,137,173.993,188.090,0,1.510,1.360,2.412,4.849,10.783,0.083
4155,511,138,173.360,187.354,0,1.445,1.245,1.987,3.524,6.858,0.024
4156,511,139,173.578,188.364,0,2.437,1.274,2.045,3.625,6.988,0.015
4157,511,140,173.425,188.191,0,2.180,1.372,2.391,4.635,9.790,0.021
4158,511,141,173.179,187.510,0,1.748,1.404,2.454,4.734,9.850,0.063
4159,511,142,173.158,188.235,0,1.574,1.420,2.569,5.198,11.482,0.040
4160,511,143,173.330,188.210,0,1.308,1.472,2.692,5.485,12.173,0.114
4161,511,144,173.418,187.633,0,1.840,1.371,2.427,4.850,10.681,0.075
4162,511,145,173.103,188.320,0,1.868,1.409,2.528,5.073,11.126,0.028
4163,511,146,172.487,188.389,0,2.362,1.618,3.206,6.994,16.378,0.011
4164,511,147,173.310,188.791,0,2.187,1.531,2.958,6.400,15.076,0.018
4165,511,148,173.450,187.677,0,2.090,1.399,2.448,4.765,10.114,0.036
4166,511,149,172.718,186.948,0,2.089,1.384,2.390,4.528,9.220,0.020
4167,511,150,173.157,186.638,0,1.628,1.400,2.463,4.811,10.203,0.066
4168,511,151,172.950,187.436,0,1.516,1.495,2.787,5.740,12.744,0.060
4169,511,152,173.256,187.764,0,2.221,1.394,2.498,5.039,11.167,0.018
4170,511,153,172.304,188.332,0,1.979,1.685,3.468,7.826,18.861,0.014
4171,511,154,174.041,187.684,0,2.333,1.385,2.440,4.812,10.390,0.025
4172,511,155,173.156,188.331,0,2.848,1.468,2.729,5.688,12.951,0.012
4173,511,156,173.626,188.635,0,1.772,1.452,2.650,5.411,12.070,0.035
4174,511,157,173.396,187.813,0,1.896,1.404,2.482,4.862,10.320,0.047
4175,511,158,173.630,187.422,0,1.434,1.532,2.932,6.234,14.343,0.053
4176,511,159,174.492,187.871,0,1.651,1.304,2.157,3.953,7.871,0.022
4177,511,160,174.470,188.102,0,1.283,1.620,3.351,7.687,18.960,0.013
4178,511,161,174.267,187.558,0,1.991,1.311,2.170,3.990,8.015,0.056
4179,511,162,174.499,187.990,0,2.156,1.463,2.683,5.438,11.903,0.036
4180,511,163,174.178,187.651,0,1.239,1.415,2.549,5.143,11.345,0.103
4181,511,164,174.087,187.829,0,1.891,1.456,2.660,5.426,12.065,0.012
4182,511,165,174.193,187.963,0,1.501,1.495,2.845,6.060,14.060,0.072
4183,511,166,173.965,187.225,0,1.364,1.440,2.637,5.403,12.092,0.075
4184,511,167,174.339,187.522,0,1.541,1.497,2.781,5.738,12.816,0.043
4185,511,168,174.966,187.377,0,1.656,1.388,2.436,4.762,10.147,0.072
4186,511,169,174.948,187.732,0,1.596,1.351,2.296,4.324,8.859,0.059
4187,511,170,175.289,186.800,0,1.487,1.333,2.261,4.264,8.760,0.062
4188,511,171,176.087,186.333,0,1.958,1.365,2.349,4.474,9.241,0.021
4189,511,172,175.169,185.488,0,1.968,1.372,2.377,4.578,9.604,0.053
4190,511,173,175.729,185.925,0,1.723,1.374,2.383,4.581,9.552,0.071
4191,511,174,175.816,186.332,0,1.616,1.223,1.903,3.267,6.093,0.018
4192,511,175,175.691,186.028,0,2.105,1.385,2.431,4.746,10.079,0.028
4193,511,176,175.419,186.568,0,2.118,1.293,2.131,3.887,7.711,0.032
4194,511,177,175.836,186.512,0,2.774,1.276,2.073,3.740,7.380,0.012
4195,511,178,175.975,186.256,0,2.868,1.359,2.318,4.356,8.843,0.012
4196,511,179,175.609,185.747,0,2.853,1.348,2.312,4.436,9.343,0.015
4197,511,180,175.650,186.081,0,1.967,1.309,2.181,4.030,8.101,0.044
4198,511,181,175.697,186.291,0,1.573,1.334,2.219,4.079,8.135,0.044
4199,511,182,175.740,185.920,0,2.194,1.367,2.390,4.694,10.134,0.023
4200,511,183,175.207,185.292,0,2.162,1.424,2.532,4.970,10.537,0.028
4201,511,184,174.714,185.414,0,1.656,1.375,2.380,4.569,9.535,0.058
4202,511,185,174.171,184.914,0,2.398,1.418,2.536,5.050,10.955,0.020
4203,511,186,174.043,184.555,0,1.803,1.368,2.385,4.629,9.790,0.043
4204,511,187,174.441,184.761,0,1.933,1.340,2.273,4.272,8.714,0.025
4205,511,188,174.202,185.189,0,2.004,1.375,2.345,4.388,8.811,0.015
4206,511,189,174.294,185.548,0,2.280,1.347,2.315,4.447,9.358,0.026
4207,511,190,174.762,185.594,0,1.954,1.309,2.163,3.949,7.823,0.023
4208,511,191,175.121,185.632,0,1.921,1.308,2.138,3.846,7.482,0.026
4209,511,192,175.196,185.726,0,1.654,1.380,2.363,4.462,9.116,0.064
4210,511,193,175.514,185.449,0,1.717,1.245,1.983,3.502,6.761,0.020
4211,511,194,175.549,185.930,0,1.761,1.364,2.360,4.500,9.253,0.021
4212,511,195,175.272,186.194,0,2.129,1.282,2.074,3.693,7.114,0.014
4213,511,196,175.230,186.711,0,2.083,1.334,2.229,4.094,8.110,0.035
4214,511,197,175.594,186.598,0,2.115,1.273,2.044,3.604,6.856,0.017
4215,511,198,175.759,186.237,0,2.587,1.321,2.173,3.905,7.514,0.021
4216,511,199,176.096,186.281,0,2.170,1.399,2.435,4.660,9.599,0.022
4217,511,200,175.527,185.520,0,2.417,1.297,2.096,3.705,7.039,0.014
4218,511,201,175.306,185.650,0,2.061,1.400,2.449,4.722,9.816,0.033
4219,511,202,175.259,185.844,0,2.474,1.349,2.285,4.271,8.650,0.016
4220,511,203,175.460,186.372,0,2.291,1.493,2.773,5.706,12.694,0.019
4221,511,204,175.325,185.762,0,2.421,1.319,2.176,3.923,7.581,0.038
4222,511,205,175.098,185.184,0,2.159,1.374,2.354,4.429,8.964,0.072
4223,511,206,174.317,184.684,0,1.591,1.237,1.979,3.545,7.013,0.038
4224,511,207,174.359,183.973,0,2.101,1.363,2.348,4.500,9.402,0.049
4225,511,208,174.427,184.017,0,2.304,1.353,2.313,4.388,9.049,0.039
4226,511,209,174.356,184.338,0,2.099,1.389,2.464,4.904,10.716,0.037
4227,511,210,174.351,184.609,0,2.722,1.379,2.365,4.443,8.951,0.014
4228,511,211,174.182,184.477,0,1.643,1.382,2.456,4.930,10.904,0.047
4229,511,212,174.119,184.675,0,2.210,1.505,2.804,5.759,12.736,0.014
4230,511,213,173.918,184.663,0,2.233,1.346,2.303,4.376,9.049,0.039
4231,511,214,174.075,184.945,0,2.721,1.375,2.362,4.465,9.094,0.014
4232,511,215,174.575,185.229,0,2.071,1.308,2.142,3.866,7.559,0.015
4233,511,216,174.656,185.633,0,2.523,1.363,2.346,4.488,9.366,0.013
4234,511,217,175.285,185.832,0,2.359,1.391,2.452,4.824,10.374,0.021
4235,511,218,174.640,187.030,0,2.515,1.484,2.759,5.679,12.638,0.015
4236,511,219,173.739,186.444,0,2.607,1.330,2.220,4.084,8.130,0.012
4237,511,220,173.396,186.494,0,2.261,1.344,2.244,4.076,7.893,0.027
4238,511,221,173.557,187.240,0,3.049,1.347,2.285,4.288,8.728,0.014
4239,511,222,173.385,186.923,0,2.340,1.453,2.630,5.248,11.278,0.031
4240,511,223,173.363,187.482,0,2.250,1.339,2.244,4.148,8.292,0.029
4241,511,224,173.307,187.116,0,2.157,1.337,2.250,4.192,8.493,0.023
4242,511,225,173.356,186.782,0,1.946,1.450,2.599,5.107,10.752,0.044
4243,511,226,174.084,187.078,0,2.270,1.461,2.662,5.364,11.683,0.025
4244,511,227,173.443,186.603,0,1.608,1.451,2.660,5.414,11.934,0.033
4245,511,228,173.178,186.745,0,1.869,1.465,2.701,5.524,12.235,0.061
4246,511,229,173.494,187.035,0,1.865,1.424,2.569,5.190,11.466,0.043
4247,511,230,173.158,186.884,0,2.965,1.439,2.582,5.111,10.905,0.012
4248,511,231,173.239,186.716,0,2.221,1.353,2.302,4.343,8.914,0.021
4249,511,232,173.408,186.471,0,2.432,1.289,2.100,3.765,7.293,0.013
4250,511,233,173.505,186.520,0,2.162,1.400,2.475,4.883,10.519,0.014
4251,511,234,172.976,186.296,0,1.813,1.439,2.625,5.340,11.824,0.037
4252,511,235,173.386,186.222,0,1.527,1.461,2.677,5.479,12.227,0.070
4253,511,236,173.602,186.300,0,2.105,1.462,2.705,5.598,12.638,0.017
4254,511,237,173.512,186.636,0,2.382,1.313,2.183,4.036,8.157,0.013
4255,511,238,173.266,186.471,0,2.056,1.432,2.586,5.188,11.312,0.027
4256,511,239,173.424,185.882,0,2.157,1.354,2.288,4.254,8.523,0.018
4257,511,240,173.655,186.154,0,3.012,1.396,2.419,4.593,9.350,0.014
4258,511,241,173.632,186.240,0,2.413,1.338,2.234,4.105,8.142,0.030
4259,511,242,173.479,186.752,0,1.661,1.428,2.589,5.245,11.594,0.057
4260,511,243,173.258,186.708,0,2.362,1.331,2.217,4.071,8.089,0.028
4261,511,244,172.902,186.839,0,1.966,1.483,2.752,5.632,12.414,0.015
4262,511,245,173.529,186.507,0,3.171,1.378,2.358,4.447,9.064,0.012
4263,511,246,173.326,186.378,0,1.740,1.436,2.620,5.353,11.960,0.049
4264,511,247,173.960,186.415,0,1.975,1.407,2.520,5.033,10.949,0.038
4265,511,248,173.523,186.332,0,2.217,1.395,2.428,4.658,9.653,0.021
4266,511,249,172.758,186.409,0,2.607,1.465,2.664,5.334,11.507,0.011
4267,511,250,172.781,186.531,0,2.578,1.355,2.338,4.503,9.486,0.012
4268,511,251,173.120,186.170,0,2.163,1.412,2.519,5.024,10.943,0.030
4269,511,252,172.858,185.784,0,1.932,1.398,2.443,4.713,9.836,0.045
4270,511,253,172.999,186.009,0,2.243,1.454,2.660,5.399,11.872,0.018
4271,511,254,173.168,185.620,0,1.837,1.425,2.522,4.933,10.443,0.067
4272,511,255,172.999,186.234,0,2.211,1.443,2.614,5.257,11.467,0.021
4273,511,256,172.538,186.572,0,1.693,1.321,2.236,4.228,8.777,0.073
4274,511,257,173.187,186.230,0,2.553,1.388,2.431,4.733,10.036,0.015
4275,511,258,172.796,186.233,0,2.113,1.549,2.958,6.231,14.138,0.015
4276,511,259,172.499,186.207,0,1.380,1.350,2.312,4.382,9.013,0.082
4277,511,260,172.797,185.989,0,1.757,1.322,2.241,4.259,8.897,0.035
4278,511,261,173.208,186.316,0,1.641,1.357,2.337,4.472,9.323,0.073
4279,511,262,173.504,185.332,0,2.033,1.267,2.011,3.487,6.492,0.016
4280,511,263,173.080,185.645,0,2.523,1.379,2.380,4.540,9.387,0.015
4281,511,264,173.552,185.893,0,2.550,1.320,2.206,4.079,8.202,0.019
4282,511,265,173.078,185.623,0,3.124,1.369,2.338,4.395,8.912,0.012
4283,511,266,173.188,184.772,0,1.511,1.481,2.742,5.634,12.531,0.067
4284,511,267,171.827,184.488,0,1.720,1.562,2.986,6.270,14.111,0.017
4285,511,268,172.513,185.415,0,1.406,1.565,3.024,6.494,15.092,0.029
4286,511,269,172.695,186.069,0,2.304,1.421,2.538,5.020,10.754,0.027
4287,511,270,172.963,185.734,0,2.028,1.392,2.478,4.941,10.784,0.029
4288,511,271,172.706,186.030,0,2.314,1.455,2.666,5.421,11.952,0.011
4289,511,272,172.462,185.800,0,1.785,1.446,2.576,5.040,10.609,0.029
4290,511,273,172.832,184.884,0,2.661,1.428,2.545,5.012,10.675,0.014
4291,511,274,172.995,185.259,0,2.063,1.445,2.594,5.134,10.955,0.024
4292,511,275,172.621,185.129,0,2.499,1.436,2.565,5.067,10.844,0.016
4293,511,276,173.241,185.421,0,1.734,1.375,2.376,4.581,9.659,0.088
4294,511,277,172.961,185.674,0,1.991,1.449,2.678,5.553,12.597,0.036
4295,511,278,173.355,185.464,0,2.200,1.356,2.316,4.399,9.122,0.030
4296,511,279,173.042,185.835,0,2.320,1.530,2.927,6.229,14.353,0.016
4297,511,280,173.309,186.402,0,1.722,1.448,2.586,5.058,10.591,0.046
4298,511,281,173.309,185.594,0,2.120,1.422,2.498,4.827,10.043,0.049
4299,511,282,173.403,185.434,0,1.569,1.383,2.363,4.439,8.989,0.074
4300,511,283,172.993,185.557,0,2.077,1.382,2.444,4.852,10.574,0.035
4301,511,284,172.929,185.008,0,1.623,1.493,2.821,5.956,13.682,0.032
4302,511,285,172.718,185.483,0,2.226,1.405,2.472,4.826,10.239,0.038
4303,511,286,173.306,185.038,0,2.126,1.459,2.662,5.373,11.708,0.032
4304,511,287,173.970,184.916,0,2.248,1.522,2.899,6.107,13.868,0.016
4305,511,288,174.306,185.748,0,2.879,1.336,2.261,4.263,8.791,0.014
4306,511,289,173.985,185.454,0,2.723,1.324,2.213,4.096,8.233,0.030
4307,511,290,173.728,185.179,0,1.897,1.482,2.752,5.670,12.652,0.016
4308,511,291,174.591,185.087,0,1.904,1.315,2.201,4.097,8.331,0.019
4309,511,292,174.638,185.350,0,2.127,1.430,2.607,5.330,11.936,0.026
4310,511,293,174.932,185.473,0,2.421,1.391,2.469,4.914,10.726,0.017
4311,511,294,174.603,184.879,0,1.764,1.495,2.784,5.763,12.948,0.033
4312,511,295,174.332,184.849,0,1.572,1.423,2.584,5.274,11.819,0.078
4313,511,296,174.574,184.906,0,2.366,1.462,2.686,5.499,12.245,0.017
4314,511,297,175.222,185.224,0,2.556,1.354,2.285,4.224,8.379,0.017
4315,511,298,174.668,185.177,0,2.729,1.344,2.266,4.205,8.413,0.015
4316,511,299,174.537,184.943,0,1.921,1.382,2.421,4.733,10.106,0.022
4317,512,41,215.735,211.416,0,0.999,1.399,2.533,5.189,11.723,0.080
4318,512,42,215.175,211.563,0,0.877,1.192,1.835,3.152,5.992,0.026
4319,513,41,184.816,261.948,0,1.525,1.567,3.041,6.549,15.247,0.014
4320,513,42,185.224,262.276,0,1.703,1.431,2.581,5.180,11.310,0.052
4321,513,43,185.575,261.392,0,1.535,1.551,2.952,6.215,14.127,0.032
4322,514,41,227.744,306.370,0,2.223,1.499,2.799,5.794,12.979,0.012
4323,514,42,227.523,306.802,0,1.482,1.313,2.138,3.799,7.228,0.059
4324,514,43,227.644,306.832,0,1.018,1.382,2.461,4.964,11.066,0.107
4325,514,44,227.763,306.436,0,1.413,1.393,2.482,4.975,10.965,0.092
4326,515,41,299.826,307.671,0,1.187,1.518,2.890,6.101,13.937,0.064
4327,515,42,301.215,307.450,0,1.156,1.281,2.063,3.646,6.940,0.036
4328,516,41,193.502,321.904,0,1.269,1.363,2.375,4.624,9.851,0.095
4329,516,42,193.357,322.407,0,1.287,1.403,2.462,4.796,10.146,0.096
4330,516,43,192.745,322.948,0,1.349,1.423,2.524,4.915,10.264,0.125
4331,516,44,193.640,323.448,0,1.176,1.239,1.935,3.307,6.080,0.029
4332,517,41,405.302,455.296,0,0.730,1.151,1.753,2.962,5.490,0.012
4333,517,42,405.175,454.623,0,1.447,1.340,2.281,4.321,8.940,0.098
4334,518,41,381.003,473.880,0,1.056,1.405,2.520,5.055,11.052,0.096
4335,518,42,381.534,472.855,0,1.342,1.427,2.581,5.224,11.555,0.110
4336,518,43,381.078,473.430,0,1.254,1.256,2.000,3.505,6.657,0.027
4337,519,41,323.788,489.273,0,1.155,1.243,1.970,3.464,6.671,0.030
4338,519,42,324.575,489.126,0,1.830,1.401,2.507,5.019,10.990,0.025
4339,519,43,324.158,489.255,0,1.268,1.386,2.461,4.919,10.799,0.126
4340,519,44,324.280,488.856,0,1.112,1.327,2.260,4.300,8.965,0.114
4341,520,42,305.916,123.541,0,1.468,1.463,2.681,5.455,12.040,0.077
4342,520,43,306.665,124.340,0,0.920,1.291,2.157,4.089,8.643,0.037
4343,520,44,306.029,124.288,0,1.171,1.391,2.538,5.223,11.796,0.079
4344,520,45,305.071,124.112,0,1.345,1.484,2.761,5.704,12.760,0.054
4345,521,42,178.188,158.561,0,1.038,1.330,2.248,4.182,8.380,0.054
4346,521,43,181.313,154.288,0,1.207,1.416,2.511,4.931,10.491,0.104
4347,521,44,181.230,153.587,0,0.883,1.281,2.130,3.984,8.234,0.054
4348,521,45,180.613,153.650,0,1.223,1.351,2.331,4.524,9.675,0.105
4349,521,46,181.132,154.400,0,1.243,1.260,2.011,3.541,6.778,0.039
4350,521,47,182.129,154.736,0,1.084,1.301,2.188,4.103,8.417,0.055
4351,521,48,182.411,154.459,0,1.110,1.318,2.217,4.143,8.443,0.074
4352,522,42,292.848,198.680,0,1.678,1.336,2.214,4.006,7.756,0.042
4353,522,43,292.203,197.650,0,1.180,1.330,2.196,3.987,7.827,0.054
4354,523,42,239.902,201.347,0,1.507,1.428,2.561,5.116,11.142,0.099
4355,523,43,238.958,201.717,0,1.232,1.387,2.501,5.070,11.278,0.113
4356,523,44,239.657,201.628,0,1.166,1.354,2.330,4.491,9.502,0.116
4357,524,42,161.601,214.663,0,1.194,1.434,2.552,5.017,10.665,0.118
4358,524,43,161.021,215.486,0,1.038,1.328,2.252,4.297,9.062,0.082
4359,524,44,161.541,215.488,0,0.892,1.129,1.658,2.716,4.959,0.016
4360,524,45,161.730,215.623,0,1.084,1.312,2.181,4.017,8.048,0.080
4361,525,42,160.970,221.840,0,0.993,1.349,2.286,4.285,8.722,0.042
4362,525,43,160.946,222.418,0,1.109,1.419,2.580,5.209,11.397,0.064
4363,525,44,160.520,221.931,0,1.193,1.292,2.122,3.896,7.864,0.071
4364,525,45,160.478,222.219,0,1.329,1.371,2.396,4.663,9.859,0.110
4365,525,46,160.428,222.203,0,1.179,1.257,2.029,3.622,7.027,0.043
4366,525,47,160.165,222.354,0,1.512,1.388,2.427,4.663,9.628,0.065
4367,525,48,160.359,222.035,0,1.314,1.394,2.448,4.785,10.195,0.129
4368,525,49,160.850,222.116,0,1.145,1.351,2.351,4.594,9.870,0.126
4369,526,42,233.592,229.322,0,2.064,1.411,2.519,5.012,10.874,0.023
4370,526,43,234.173,229.561,0,1.741,1.603,3.138,6.745,15.527,0.015
4371,526,44,233.928,229.499,0,2.096,1.533,2.871,5.907,13.046,0.023
4372,527,42,296.769,245.672,0,1.047,1.260,2.018,3.612,7.141,0.039
4373,527,43,296.875,246.387,0,1.507,1.567,3.014,6.391,14.579,0.037
4374,528,42,311.033,252.267,0,1.221,1.444,2.611,5.232,11.354,0.131
4375,528,43,310.810,251.921,0,1.121,1.456,2.713,5.656,12.859,0.029
4376,528,44,310.594,252.108,0,1.084,1.309,2.163,3.937,7.748,0.086
4377,528,45,311.037,251.443,0,1.355,1.441,2.599,5.185,11.183,0.052
4378,529,42,237.985,263.597,0,1.683,1.518,2.890,6.146,14.223,0.018
4379,529,43,237.964,263.288,0,1.450,1.442,2.624,5.325,11.772,0.093
4380,530,42,255.685,266.727,0,1.245,1.359,2.368,4.620,9.881,0.075
4381,530,43,255.675,267.011,0,1.031,1.368,2.422,4.817,10.495,0.117
4382,531,42,350.111,290.396,0,1.421,1.273,2.041,3.612,6.942,0.028
4383,531,43,351.161,290.242,0,1.345,1.401,2.511,5.009,10.870,0.127
4384,531,44,350.564,290.704,0,1.447,1.307,2.134,3.815,7.335,0.064
4385,531,45,351.030,290.672,0,1.211,1.322,2.220,4.146,8.456,0.066
4386,531,46,351.315,290.167,0,1.631,1.397,2.476,4.878,10.450,0.049
4387,531,47,351.325,290.630,0,1.293,1.137,1.651,2.622,4.525,0.012
4388,531,48,351.088,290.378,0,1.442,1.300,2.167,4.011,8.098,0.041
4389,532,42,259.437,302.151,0,0.977,1.286,2.158,4.034,8.214,0.061
4390,532,43,258.658,301.854,0,1.042,1.263,2.052,3.742,7.566,0.047
4391,532,44,258.789,301.470,0,1.100,1.333,2.224,4.066,7.995,0.107
4392,533,42,241.079,331.430,0,1.435,1.351,2.318,4.416,9.169,0.102
4393,533,43,240.469,330.806,0,1.367,1.415,2.474,4.725,9.646,0.125
4394,534,42,312.221,367.277,0,0.882,1.269,2.052,3.677,7.182,0.045
4395,534,43,316.469,364.496,0,0.963,1.370,2.408,4.727,10.147,0.095
4396,534,44,316.419,364.331,0,0.928,1.278,2.146,4.072,8.587,0.062
4397,535,42,335.492,425.021,0,1.204,1.470,2.740,5.667,12.689,0.100
4398,535,43,336.797,423.462,0,1.265,1.389,2.425,4.712,9.993,0.121
4399,536,42,336.987,474.340,0,1.472,1.380,2.402,4.626,9.642,0.104
4400,536,43,336.815,474.845,0,1.487,1.410,2.477,4.788,9.964,0.088
4401,536,44,336.573,474.388,0,1.549,1.412,2.501,4.909,10.454,0.090
4402,537,42,430.031,497.578,0,1.456,1.338,2.242,4.145,8.286,0.090
4403,537,43,430.672,498.323,0,1.735,1.445,2.611,5.235,11.372,0.050
4404,537,44,430.358,498.069,0,1.120,1.347,2.303,4.360,8.936,0.118
4405,537,45,430.250,498.246,0,1.388,1.325,2.256,4.281,8.865,0.094
4406,538,42,373.058,498.914,0,1.118,1.390,2.498,5.024,11.047,0.077
4407,538,43,374.426,498.401,0,1.127,1.520,2.930,6.284,14.585,0.032
4408,538,44,376.524,499.347,0,1.094,1.360,2.403,4.865,11.007,0.110
4409,539,43,270.789,105.840,0,1.290,1.499,2.800,5.752,12.681,0.045
4410,539,44,271.392,105.925,0,1.525,1.384,2.448,4.834,10.422,0.107
4411,539,45,271.715,105.263,0,1.158,1.377,2.406,4.678,9.910,0.111
4412,539,46,272.529,105.558,0,1.014,1.347,2.303,4.355,8.904,0.094
4413,539,47,272.152,105.834,0,1.267,1.408,2.500,4.969,10.819,0.086
4414,540,43,311.912,119.423,0,1.011,1.368,2.392,4.678,10.024,0.112
