 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
13181,2241,282,146.947,146.134,0,0.986,1.352,2.354,4.581,9.759,0.068
13182,2241,283,146.445,146.112,0,0.977,1.348,2.306,4.390,9.125,0.071
13183,2242,281,189.944,155.094,0,1.288,1.593,3.162,6.941,16.391,0.033
13184,2242,282,190.639,154.724,0,1.057,1.259,1.976,3.396,6.289,0.068
13185,2243,281,179.702,234.017,0,1.119,1.459,2.658,5.346,11.583,0.084
13186,2243,282,180.075,233.670,0,1.229,1.343,2.296,4.353,8.951,0.084
13187,2244,281,283.048,252.290,0,1.137,1.601,3.225,7.176,17.152,0.026
13188,2244,282,284.345,251.441,0,1.113,1.406,2.499,4.927,10.539,0.103
13189,2245,281,280.280,267.633,0,1.366,1.369,2.341,4.414,8.997,0.095
13190,2245,282,280.098,267.406,0,1.212,1.513,2.850,5.935,13.320,0.061
13191,2246,281,184.248,273.698,0,1.035,1.283,2.145,4.044,8.445,0.098
13192,2246,282,183.749,273.102,0,1.241,1.399,2.511,5.062,11.188,0.104
13193,2246,283,183.002,273.567,0,0.989,1.333,2.295,4.464,9.617,0.074
13194,2246,284,181.345,273.405,0,1.447,1.401,2.469,4.846,10.377,0.122
13195,2246,285,180.983,273.315,0,1.131,1.469,2.727,5.620,12.539,0.150
13196,2246,286,178.615,273.368,0,1.061,1.390,2.455,4.870,10.627,0.098
13197,2246,287,181.436,273.260,0,1.487,1.583,3.079,6.624,15.365,0.038
13198,2246,288,181.297,273.579,0,0.959,1.298,2.171,4.086,8.495,0.088
13199,2246,289,181.225,273.420,0,0.913,1.338,2.310,4.468,9.491,0.075
13200,2246,290,179.648,273.463,0,1.294,1.507,2.771,5.601,12.163,0.109
13201,2246,291,180.552,273.216,0,1.340,1.444,2.626,5.331,11.797,0.115
13202,2246,292,182.251,272.438,0,0.696,1.243,2.127,4.202,9.347,0.021
13203,2247,281,309.950,288.914,0,1.800,1.507,2.834,5.901,13.262,0.036
13204,2247,282,310.555,289.121,0,1.251,1.385,2.388,4.548,9.393,0.106
13205,2247,283,310.116,289.053,0,1.263,1.473,2.717,5.571,12.395,0.100
13206,2248,281,358.698,314.745,0,1.826,1.326,2.263,4.334,9.125,0.041
13207,2248,282,358.837,314.361,0,1.186,1.291,2.151,4.036,8.370,0.057
13208,2248,283,358.837,316.057,0,1.239,1.533,2.931,6.175,13.982,0.045
13209,2249,281,262.600,318.044,0,1.335,1.484,2.761,5.694,12.681,0.067
13210,2249,282,263.142,317.607,0,1.339,1.340,2.260,4.239,8.678,0.069
13211,2249,283,263.607,316.934,0,1.315,1.373,2.422,4.789,10.368,0.113
13212,2249,284,262.244,317.039,0,1.414,1.472,2.692,5.436,11.835,0.081
13213,2250,281,362.828,343.245,0,1.572,1.375,2.349,4.410,8.920,0.040
13214,2250,282,363.871,342.896,0,0.984,1.467,2.745,5.680,12.671,0.052
13215,2251,281,308.691,354.331,0,1.439,1.514,2.844,5.943,13.469,0.053
13216,2251,282,309.251,355.214,0,1.323,1.392,2.386,4.493,9.107,0.090
13217,2252,281,363.466,380.398,0,1.205,1.393,2.442,4.708,9.754,0.116
13218,2252,282,363.428,380.759,0,1.124,1.497,2.822,5.911,13.390,0.061
13219,2253,282,145.098,128.005,0,1.091,1.366,2.403,4.719,10.112,0.098
13220,2253,283,145.545,127.781,0,1.234,1.308,2.177,4.040,8.219,0.065
13221,2254,282,234.683,158.142,0,1.464,1.389,2.462,4.872,10.510,0.069
13222,2254,283,234.682,158.743,0,1.112,1.424,2.542,5.013,10.676,0.074
13223,2255,282,136.361,220.079,0,1.107,1.309,2.202,4.165,8.698,0.060
13224,2255,283,136.525,220.240,0,1.341,1.424,2.522,4.931,10.421,0.105
13225,2256,282,182.539,284.443,0,0.935,1.392,2.508,5.077,11.261,0.050
13226,2256,283,182.614,284.213,0,1.405,1.481,2.773,5.808,13.253,0.097
13227,2256,284,182.866,284.170,0,1.438,1.441,2.613,5.265,11.508,0.110
13228,2256,285,182.415,283.649,0,1.309,1.253,1.973,3.401,6.306,0.034
13229,2256,286,182.457,283.952,0,1.399,1.463,2.698,5.514,12.173,0.116
13230,2256,287,183.389,284.954,0,1.168,1.413,2.576,5.251,11.664,0.098
13231,2256,288,182.964,284.514,0,1.255,1.518,2.885,6.063,13.729,0.049
13232,2256,289,182.693,284.484,0,1.068,1.446,2.689,5.640,12.980,0.074
13233,2257,282,190.392,290.834,0,1.044,1.434,2.648,5.516,12.611,0.068
13234,2257,283,191.194,290.787,0,1.383,1.455,2.651,5.367,11.787,0.094
13235,2257,284,191.351,290.896,0,1.259,1.418,2.546,5.076,10.991,0.159
13236,2257,285,191.358,290.698,0,1.325,1.417,2.538,5.055,10.944,0.129
13237,2258,282,238.142,309.222,0,0.999,1.267,2.068,3.778,7.588,0.075
13238,2258,283,239.013,309.241,0,1.268,1.481,2.729,5.585,12.378,0.100
13239,2259,282,351.167,326.554,0,0.863,1.278,2.097,3.817,7.561,0.048
13240,2259,283,351.503,326.175,0,0.852,1.285,2.125,3.885,7.703,0.065
13241,2260,283,77.295,162.688,0,1.218,1.341,2.302,4.417,9.284,0.097
13242,2260,284,76.575,162.437,0,1.393,1.385,2.464,4.921,10.779,0.136
13243,2261,283,251.451,232.225,0,1.441,1.537,2.899,6.033,13.526,0.072
13244,2261,284,252.364,231.524,0,1.296,1.381,2.405,4.647,9.767,0.131
13245,2261,285,251.376,231.626,0,1.178,1.467,2.709,5.553,12.340,0.143
13246,2261,286,252.552,231.753,0,1.743,1.435,2.567,5.097,11.001,0.048
13247,2261,287,253.140,232.488,0,0.957,1.348,2.322,4.432,9.158,0.089
13248,2262,283,259.952,287.496,0,1.131,1.317,2.239,4.273,8.971,0.075
13249,2262,284,259.770,287.626,0,1.467,1.306,2.112,3.730,7.064,0.043
13250,2262,285,259.025,286.960,0,1.439,1.384,2.443,4.802,10.272,0.096
13251,2263,283,286.779,369.531,0,1.503,1.385,2.375,4.502,9.264,0.085
13252,2263,284,286.932,368.434,0,1.242,1.554,2.978,6.259,14.080,0.026
13253,2264,284,148.895,139.073,0,1.208,1.417,2.551,5.140,11.340,0.153
13254,2264,285,147.879,144.065,0,1.089,1.369,2.417,4.778,10.312,0.140
13255,2264,286,147.506,143.838,0,1.982,1.317,2.188,4.016,7.991,0.045
13256,2264,287,147.538,144.091,0,1.766,1.451,2.610,5.204,11.254,0.064
13257,2264,288,147.354,144.931,0,1.408,1.433,2.556,5.045,10.774,0.116
13258,2264,289,147.690,144.671,0,2.088,1.348,2.300,4.347,8.924,0.028
13259,2264,290,147.444,144.502,0,1.541,1.217,1.866,3.134,5.681,0.022
13260,2265,284,190.293,155.350,0,1.627,1.412,2.439,4.607,9.316,0.072
13261,2265,285,190.053,155.005,0,1.017,1.293,2.197,4.180,8.712,0.088
13262,2266,284,137.439,178.382,0,1.289,1.356,2.270,4.146,8.097,0.080
13263,2266,285,137.389,178.212,0,1.583,1.380,2.375,4.530,9.386,0.045
13264,2266,286,137.117,177.526,0,1.615,1.490,2.728,5.487,11.855,0.040
13265,2266,287,136.543,176.958,0,1.184,1.329,2.292,4.426,9.343,0.139
13266,2266,288,136.630,177.769,0,1.157,1.320,2.205,4.105,8.356,0.141
13267,2266,289,137.249,178.212,0,1.632,1.523,2.907,6.150,14.042,0.041
13268,2267,284,221.587,186.939,0,1.062,1.315,2.231,4.249,8.908,0.054
13269,2267,285,221.428,185.995,0,1.060,1.380,2.418,4.724,10.085,0.134
13270,2267,286,221.851,185.234,0,0.958,1.364,2.427,4.896,10.928,0.098
13271,2267,287,221.906,186.080,0,1.032,1.391,2.541,5.258,11.992,0.095
13272,2267,288,221.691,186.605,0,0.802,1.137,1.652,2.629,4.539,0.021
13273,2267,289,221.432,186.622,0,1.085,1.491,2.873,6.175,14.378,0.041
13274,2268,284,254.837,194.342,0,1.609,1.408,2.505,4.965,10.725,0.077
13275,2268,285,255.224,194.342,0,1.458,1.444,2.639,5.375,11.914,0.115
13276,2269,284,105.160,208.743,0,1.292,1.430,2.587,5.200,11.348,0.146
13277,2269,285,104.628,207.614,0,1.439,1.450,2.617,5.244,11.406,0.128
13278,2270,284,261.555,226.754,0,1.269,1.494,2.807,5.906,13.551,0.043
13279,2270,285,260.655,226.518,0,0.921,1.188,1.800,3.005,5.469,0.018
13280,2270,286,261.253,226.819,0,1.004,1.479,2.823,6.017,13.915,0.033
13281,2271,284,169.215,227.831,0,0.828,1.196,1.866,3.260,6.313,0.032
13282,2271,285,169.374,227.746,0,1.123,1.340,2.241,4.131,8.241,0.121
13283,2272,284,255.950,263.431,0,1.514,1.420,2.565,5.150,11.225,0.101
13284,2272,285,256.330,264.849,0,1.672,1.409,2.514,5.010,10.895,0.038
13285,2273,284,280.879,268.141,0,1.244,1.401,2.493,4.934,10.625,0.158
13286,2273,285,280.479,267.643,0,1.375,1.425,2.550,5.082,11.038,0.138
13287,2273,286,279.909,267.540,0,1.435,1.478,2.734,5.608,12.444,0.097
13288,2274,284,363.561,344.928,0,1.078,1.430,2.589,5.202,11.314,0.128
13289,2274,285,363.491,343.877,0,1.283,1.282,2.100,3.843,7.746,0.053
13290,2274,286,362.746,342.630,0,0.972,1.356,2.342,4.497,9.395,0.101
13291,2274,287,363.504,343.620,0,0.908,1.234,1.940,3.359,6.302,0.074
13292,2275,284,354.546,368.860,0,1.317,1.454,2.667,5.469,12.229,0.103
13293,2275,285,355.405,368.778,0,1.459,1.429,2.565,5.119,11.100,0.131
13294,2275,286,355.184,369.364,0,1.653,1.437,2.533,4.896,10.160,0.077
13295,2275,287,354.884,369.197,0,1.507,1.388,2.445,4.809,10.344,0.043
13296,2275,288,355.378,369.405,0,1.385,1.418,2.493,4.824,10.045,0.141
13297,2275,289,354.561,368.650,0,1.615,1.282,2.107,3.851,7.697,0.047
13298,2275,290,354.427,368.483,0,1.689,1.384,2.395,4.571,9.425,0.044
13299,2275,291,355.245,369.300,0,1.914,1.382,2.385,4.551,9.420,0.032
13300,2275,292,355.160,369.466,0,1.497,1.497,2.768,5.667,12.547,0.053
13301,2275,293,355.278,368.994,0,1.668,1.306,2.182,4.072,8.321,0.056
13302,2275,294,355.212,369.113,0,1.362,1.314,2.185,4.027,8.088,0.086
13303,2275,295,354.982,369.834,0,1.436,1.426,2.571,5.144,11.157,0.111
13304,2276,285,190.041,161.691,0,1.201,1.355,2.326,4.435,9.179,0.106
13305,2276,286,190.321,161.811,0,1.178,1.344,2.274,4.284,8.823,0.072
13306,2276,287,189.641,161.063,0,1.165,1.346,2.342,4.579,9.852,0.151
13307,2276,288,189.984,161.933,0,1.010,1.382,2.448,4.788,10.096,0.056
13308,2277,285,286.986,193.580,0,1.070,1.408,2.512,5.001,10.858,0.149
13309,2277,286,287.812,193.471,0,1.002,1.327,2.210,4.072,8.159,0.054
13310,2277,287,287.306,193.285,0,1.287,1.187,1.808,3.061,5.707,0.022
13311,2277,288,287.519,193.698,0,1.375,1.282,2.058,3.624,6.887,0.038
13312,2277,289,287.256,193.984,0,1.295,1.346,2.301,4.377,9.091,0.068
13313,2277,290,287.210,193.289,0,1.107,1.374,2.368,4.547,9.545,0.121
13314,2278,285,299.868,211.808,0,1.011,1.367,2.399,4.761,10.459,0.112
13315,2278,286,299.486,210.721,0,1.286,1.273,2.057,3.641,6.925,0.041
13316,2278,287,299.124,210.132,0,1.125,1.326,2.295,4.486,9.688,0.158
13317,2279,285,110.747,215.711,0,1.019,1.417,2.600,5.406,12.388,0.127
13318,2279,286,110.468,215.294,0,1.417,1.255,1.995,3.476,6.526,0.030
13319,2280,285,279.022,220.426,0,1.324,1.513,2.860,5.977,13.453,0.051
13320,2280,286,279.060,219.254,0,1.298,1.481,2.839,6.131,14.459,0.127
13321,2280,287,277.393,224.398,0,1.112,1.433,2.649,5.514,12.588,0.074
13322,2281,285,341.765,303.250,0,1.085,1.439,2.651,5.465,12.277,0.163
13323,2281,286,341.165,303.884,0,1.032,1.361,2.370,4.643,10.022,0.104
13324,2282,285,276.346,316.869,0,1.377,1.520,2.856,5.916,13.200,0.045
13325,2282,286,277.114,317.598,0,1.152,1.279,2.094,3.866,7.934,0.042
13326,2282,287,277.057,317.776,0,1.300,1.404,2.532,5.112,11.276,0.086
13327,2282,288,277.248,317.891,0,1.255,1.412,2.495,4.890,10.410,0.102
13328,2282,289,276.737,317.236,0,1.492,1.408,2.486,4.879,10.403,0.078
13329,2282,290,276.769,317.732,0,1.418,1.371,2.405,4.720,10.145,0.052
13330,2283,285,358.768,316.927,0,1.037,1.332,2.286,4.367,9.090,0.120
13331,2283,286,358.226,317.476,0,1.227,1.362,2.341,4.444,9.110,0.071
13332,2283,287,358.239,317.896,0,1.240,1.308,2.149,3.882,7.556,0.063
13333,2284,285,282.628,429.974,0,1.133,1.335,2.324,4.567,9.901,0.133
13334,2284,286,283.017,428.782,0,1.383,1.457,2.665,5.385,11.735,0.119
13335,2285,286,206.814,118.240,0,1.316,1.546,2.955,6.232,14.150,0.074
13336,2285,287,207.368,118.287,0,1.041,1.317,2.226,4.192,8.620,0.129
13337,2286,286,99.251,119.283,0,1.425,1.441,2.598,5.176,11.149,0.106
13338,2286,287,99.784,118.437,0,1.368,1.367,2.352,4.486,9.288,0.051
13339,2286,288,100.063,119.260,0,1.551,1.432,2.586,5.244,11.666,0.064
13340,2287,286,145.722,127.217,0,1.424,1.416,2.521,4.985,10.716,0.097
13341,2287,287,146.398,127.537,0,1.022,1.426,2.676,5.717,13.475,0.063
13342,2287,288,145.827,127.896,0,1.298,1.359,2.316,4.349,8.811,0.144
13343,2287,289,145.572,128.627,0,1.653,1.366,2.366,4.576,9.689,0.061
13344,2287,290,148.498,131.970,0,1.157,1.456,2.685,5.527,12.379,0.118
13345,2287,291,146.494,129.071,0,1.493,1.439,2.588,5.155,11.127,0.080
13346,2287,292,145.340,128.939,0,1.437,1.386,2.442,4.796,10.241,0.089
13347,2287,293,145.857,128.486,0,1.415,1.482,2.688,5.347,11.406,0.070
13348,2287,294,146.847,132.294,0,1.082,1.428,2.604,5.334,11.967,0.084
13349,2287,295,146.558,132.134,0,1.421,1.526,2.973,6.492,15.413,0.056
13350,2287,296,146.626,132.325,0,0.917,1.404,2.584,5.402,12.457,0.077
13351,2288,286,228.462,159.942,0,1.344,1.496,2.825,5.946,13.583,0.116
13352,2288,287,228.513,160.125,0,1.740,1.472,2.673,5.328,11.396,0.058
13353,2288,288,228.161,160.403,0,1.682,1.318,2.227,4.195,8.639,0.047
13354,2288,289,228.070,160.452,0,1.750,1.338,2.247,4.180,8.440,0.051
13355,2288,290,227.193,160.069,0,2.448,1.386,2.403,4.594,9.480,0.022
13356,2288,291,227.053,159.608,0,1.814,1.420,2.515,4.932,10.489,0.041
13357,2288,292,226.866,160.095,0,1.869,1.418,2.524,4.984,10.691,0.046
13358,2288,293,226.864,159.854,0,1.803,1.453,2.636,5.317,11.654,0.036
13359,2288,294,227.156,160.149,0,1.487,1.467,2.717,5.651,12.853,0.035
13360,2288,295,227.463,160.059,0,1.503,1.484,2.759,5.720,12.896,0.051
13361,2288,296,227.019,159.659,0,1.652,1.466,2.707,5.558,12.376,0.038
13362,2288,297,227.479,160.064,0,1.077,1.350,2.366,4.675,10.176,0.110
13363,2288,298,227.375,160.006,0,1.830,1.478,2.743,5.645,12.576,0.051
13364,2288,299,227.542,160.116,0,1.247,1.338,2.281,4.336,9.022,0.102
13365,2289,286,137.094,220.471,0,1.210,1.506,2.828,5.873,13.163,0.119
13366,2289,287,136.648,220.196,0,1.211,1.398,2.478,4.894,10.543,0.123
13367,2290,286,262.158,317.369,0,1.569,1.382,2.383,4.522,9.240,0.087
13368,2290,287,261.105,316.570,0,1.360,1.450,2.613,5.189,11.090,0.057
13369,2290,288,261.389,317.193,0,1.127,1.297,2.153,3.993,8.130,0.130
13370,2290,289,261.365,316.804,0,1.121,1.444,2.637,5.327,11.632,0.085
13371,2290,290,261.772,316.951,0,1.225,1.387,2.440,4.811,10.390,0.139
13372,2290,291,262.129,316.867,0,1.275,1.364,2.367,4.539,9.407,0.078
13373,2290,292,261.858,316.664,0,1.178,1.384,2.413,4.687,9.937,0.118
13374,2290,293,262.161,316.691,0,1.365,1.361,2.347,4.489,9.321,0.080
13375,2290,294,261.849,316.467,0,1.673,1.484,2.761,5.708,12.790,0.036
13376,2290,295,262.479,316.694,0,1.277,1.494,2.773,5.684,12.567,0.072
13377,2290,296,262.350,316.793,0,1.562,1.256,2.009,3.535,6.718,0.030
13378,2290,297,261.727,316.965,0,1.383,1.374,2.406,4.719,10.149,0.176
13379,2290,298,262.134,317.542,0,1.168,1.231,1.967,3.536,7.058,0.062
13380,2290,299,261.402,317.281,0,1.486,1.434,2.538,4.935,10.318,0.080
13381,2291,287,148.620,132.664,0,0.785,1.126,1.644,2.647,4.669,0.022
13382,2291,288,147.597,132.785,0,0.925,1.384,2.509,5.160,11.714,0.042
13383,2292,287,189.893,155.312,0,1.029,1.207,1.864,3.202,6.059,0.040
13384,2292,288,190.107,154.518,0,1.340,1.367,2.412,4.792,10.483,0.151
13385,2292,289,189.699,154.341,0,1.246,1.534,2.985,6.494,15.346,0.024
13386,2293,287,299.744,284.727,0,1.227,1.379,2.468,4.976,11.029,0.120
13387,2293,288,299.725,283.289,0,1.200,1.298,2.187,4.125,8.546,0.141
13388,2293,289,299.398,283.741,0,1.382,1.347,2.242,4.107,8.124,0.067
13389,2293,290,299.861,283.844,0,1.347,1.499,2.814,5.849,13.135,0.107
13390,2293,291,299.026,283.152,0,1.320,1.429,2.599,5.319,11.949,0.118
13391,2293,292,299.268,282.811,0,1.293,1.446,2.672,5.533,12.522,0.164
13392,2294,288,248.487,166.502,0,1.155,1.276,2.096,3.838,7.705,0.110
13393,2294,289,249.387,166.275,0,1.066,1.423,2.550,5.094,11.096,0.090
13394,2295,288,207.545,203.396,0,1.478,1.323,2.213,4.146,8.554,0.054
13395,2295,289,207.359,202.541,0,1.517,1.392,2.475,4.962,10.960,0.083
13396,2295,290,208.567,203.301,0,1.278,1.437,2.623,5.357,11.951,0.109
13397,2295,291,208.045,203.701,0,1.174,1.477,2.745,5.665,12.660,0.114
13398,2295,292,207.626,203.422,0,1.293,1.442,2.614,5.277,11.583,0.176
13399,2295,293,208.257,203.953,0,1.421,1.653,3.340,7.378,17.380,0.026
13400,2295,294,208.579,204.281,0,1.585,1.349,2.309,4.401,9.162,0.069
13401,2295,295,208.969,205.404,0,1.407,1.432,2.601,5.262,11.565,0.102
13402,2295,296,207.903,204.867,0,1.801,1.455,2.657,5.380,11.807,0.049
13403,2295,297,207.895,204.399,0,1.226,1.371,2.397,4.655,9.827,0.163
13404,2295,298,208.564,205.221,0,1.331,1.339,2.274,4.282,8.771,0.103
13405,2295,299,208.040,204.683,0,1.350,1.430,2.577,5.144,11.112,0.105
13406,2296,288,237.464,210.300,0,1.265,1.562,3.052,6.603,15.372,0.030
13407,2296,289,238.067,210.526,0,1.010,1.332,2.325,4.628,10.261,0.110
13408,2297,288,273.439,244.482,0,1.276,1.382,2.390,4.542,9.287,0.146
13409,2297,289,272.816,244.214,0,1.580,1.389,2.446,4.798,10.270,0.082
13410,2297,290,273.589,244.062,0,1.227,1.420,2.553,5.140,11.331,0.139
13411,2297,291,273.439,244.292,0,1.423,1.297,2.149,3.940,7.848,0.096
13412,2297,292,273.706,244.340,0,1.786,1.409,2.481,4.797,9.946,0.055
13413,2297,293,273.432,244.688,0,1.525,1.273,2.068,3.724,7.318,0.040
13414,2297,294,274.118,244.424,0,1.436,1.333,2.219,4.084,8.170,0.084
13415,2297,295,273.367,244.101,0,0.829,1.191,1.811,3.032,5.515,0.022
13416,2297,296,273.327,243.967,0,1.575,1.347,2.308,4.386,9.062,0.070
13417,2297,297,273.424,243.623,0,1.341,1.382,2.422,4.742,10.161,0.184
13418,2297,298,273.347,244.448,0,1.142,1.429,2.515,4.844,9.986,0.137
13419,2297,299,273.607,244.778,0,1.262,1.279,2.053,3.598,6.752,0.048
13420,2298,288,177.670,246.084,0,1.192,1.264,2.075,3.807,7.663,0.095
13421,2298,289,177.366,245.613,0,1.005,1.295,2.139,3.936,7.943,0.051
13422,2298,290,182.169,243.202,0,1.113,1.435,2.597,5.251,11.568,0.136
13423,2298,291,181.356,242.878,0,1.335,1.482,2.778,5.799,13.125,0.095
13424,2298,292,181.405,242.941,0,1.255,1.434,2.573,5.086,10.838,0.169
13425,2298,293,181.117,242.549,0,1.061,1.471,2.798,5.994,14.021,0.054
13426,2298,294,182.013,242.446,0,1.204,1.352,2.402,4.841,10.781,0.123
13427,2299,288,234.022,264.830,0,1.845,1.407,2.492,4.877,10.307,0.036
13428,2299,289,233.912,264.688,0,1.490,1.319,2.230,4.208,8.703,0.072
13429,2300,288,309.913,289.327,0,1.265,1.349,2.318,4.425,9.195,0.145
13430,2300,289,309.913,288.690,0,1.286,1.472,2.736,5.665,12.736,0.040
13431,2301,288,231.247,298.853,0,1.343,1.357,2.354,4.569,9.718,0.145
13432,2301,289,230.881,299.980,0,1.089,1.356,2.367,4.637,9.975,0.118
13433,2302,288,238.331,309.505,0,1.186,1.347,2.279,4.245,8.536,0.134
13434,2302,289,238.549,309.200,0,1.335,1.435,2.554,5.017,10.645,0.046
13435,2302,290,239.109,309.305,0,1.437,1.502,2.801,5.774,12.850,0.088
13436,2302,291,238.524,309.269,0,1.292,1.325,2.169,3.879,7.440,0.113
13437,2302,292,238.573,309.270,0,1.436,1.475,2.729,5.609,12.474,0.089
13438,2302,293,238.589,308.923,0,1.719,1.376,2.347,4.394,8.849,0.048
13439,2302,294,239.074,309.404,0,1.533,1.330,2.260,4.287,8.910,0.075
13440,2302,295,240.281,308.956,0,1.715,1.381,2.425,4.757,10.211,0.054
13441,2302,296,239.739,309.214,0,1.226,1.490,2.785,5.800,13.115,0.064
13442,2303,289,28.666,90.201,0,1.647,1.511,2.798,5.692,12.420,0.043
13443,2303,290,27.701,89.408,0,0.975,1.325,2.263,4.381,9.431,0.083
13444,2304,289,172.488,122.960,0,1.181,1.449,2.637,5.333,11.713,0.073
13445,2304,290,172.291,122.783,0,2.149,1.376,2.359,4.467,9.155,0.029
13446,2304,291,172.629,122.200,0,1.717,1.400,2.479,4.897,10.553,0.040
13447,2304,292,171.864,122.888,0,1.702,1.323,2.234,4.195,8.605,0.021
13448,2304,293,172.915,123.996,0,1.349,1.372,2.420,4.794,10.422,0.091
13449,2304,294,173.261,123.601,0,1.341,1.400,2.463,4.801,10.139,0.108
13450,2305,289,168.997,228.164,0,1.527,1.367,2.360,4.518,9.384,0.084
13451,2305,290,168.994,227.849,0,1.240,1.465,2.770,5.913,13.841,0.102
13452,2305,291,169.363,228.434,0,1.345,1.301,2.167,4.041,8.278,0.119
13453,2305,292,169.314,227.942,0,0.819,1.232,1.959,3.445,6.594,0.031
13454,2305,293,168.915,227.987,0,1.354,1.420,2.590,5.263,11.612,0.068
13455,2305,294,169.281,227.633,0,1.276,1.348,2.396,4.855,10.932,0.123
13456,2305,295,168.318,227.561,0,1.481,1.275,2.062,3.689,7.185,0.051
13457,2306,289,255.950,263.700,0,1.180,1.375,2.391,4.623,9.723,0.093
13458,2306,290,256.469,264.758,0,1.231,1.404,2.514,5.022,10.920,0.141
13459,2307,289,358.860,314.320,0,0.889,1.364,2.426,4.820,10.441,0.054
13460,2307,290,358.929,314.521,0,1.222,1.330,2.237,4.135,8.222,0.079
13461,2307,291,358.565,313.489,0,0.946,1.309,2.171,3.971,7.866,0.078
13462,2307,292,357.751,311.490,0,1.371,1.439,2.627,5.356,11.905,0.147
13463,2308,289,284.312,352.436,0,1.513,1.548,2.920,6.046,13.419,0.035
13464,2308,290,283.661,351.636,0,1.135,1.450,2.707,5.730,13.352,0.102
13465,2309,290,98.991,118.684,0,1.389,1.523,2.913,6.178,14.148,0.071
13466,2309,291,99.707,119.555,0,1.495,1.420,2.519,4.960,10.616,0.068
13467,2309,292,99.262,119.534,0,1.224,1.518,2.878,6.060,13.818,0.044
13468,2309,293,98.473,118.977,0,1.436,1.499,2.806,5.835,13.146,0.043
13469,2309,294,99.768,119.378,0,1.372,1.514,2.873,6.078,13.971,0.048
13470,2309,295,98.632,119.535,0,1.079,1.389,2.438,4.809,10.439,0.085
13471,2309,296,99.241,119.619,0,1.807,1.460,2.620,5.169,10.969,0.050
13472,2310,290,114.032,150.731,0,1.022,1.349,2.345,4.577,9.811,0.093
13473,2310,291,114.652,150.908,0,1.013,1.278,2.087,3.773,7.424,0.083
13474,2311,290,77.645,162.773,0,1.461,1.294,2.140,3.930,7.873,0.033
13475,2311,291,78.066,161.303,0,1.347,1.509,2.832,5.873,13.122,0.077
13476,2311,292,76.178,161.801,0,1.399,1.367,2.352,4.463,9.140,0.067
13477,2311,293,76.622,162.298,0,1.079,1.347,2.317,4.451,9.362,0.130
13478,2312,290,109.750,215.579,0,0.939,1.290,2.097,3.746,7.221,0.110
13479,2312,291,108.828,214.769,0,1.220,1.457,2.669,5.430,11.974,0.136
13480,2312,292,109.281,214.566,0,1.389,1.467,2.695,5.505,12.217,0.124
13481,2312,293,108.243,213.915,0,1.629,1.454,2.664,5.431,12.029,0.073
13482,2312,294,107.597,213.451,0,1.049,1.248,1.964,3.405,6.400,0.063
13483,2312,295,107.970,213.339,0,1.412,1.343,2.292,4.348,8.975,0.099
13484,2313,290,278.577,218.098,0,1.271,1.388,2.451,4.849,10.514,0.124
13485,2313,291,278.534,218.689,0,1.020,1.295,2.131,3.920,7.933,0.083
13486,2313,292,278.439,218.702,0,1.180,1.344,2.253,4.135,8.152,0.066
13487,2314,290,261.429,237.027,0,1.120,1.296,2.150,3.934,7.782,0.093
