 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
23705,5345,223,418.211,137.586,0,1.432,1.412,2.547,5.119,11.180,0.089
23706,5346,222,235.416,144.370,0,1.214,1.249,2.038,3.768,7.781,0.077
23707,5346,223,235.134,144.452,0,1.502,1.462,2.662,5.339,11.519,0.069
23708,5346,224,235.641,143.734,0,1.224,1.383,2.392,4.602,9.669,0.142
23709,5347,222,404.366,149.320,0,1.716,1.416,2.507,4.911,10.418,0.024
23710,5347,223,404.144,149.200,0,1.655,1.343,2.250,4.139,8.201,0.038
23711,5347,224,404.293,148.723,0,1.770,1.320,2.188,3.997,7.897,0.027
23712,5347,225,404.204,148.915,0,1.470,1.260,2.019,3.569,6.844,0.030
23713,5347,226,404.237,148.734,0,2.097,1.378,2.381,4.552,9.426,0.010
23714,5347,227,403.799,148.773,0,1.551,1.449,2.649,5.392,11.924,0.048
23715,5347,228,404.056,149.441,0,1.207,1.292,2.151,3.975,7.996,0.083
23716,5347,229,404.010,149.400,0,1.379,1.314,2.206,4.148,8.589,0.062
23717,5347,230,403.996,148.959,0,1.743,1.312,2.190,4.049,8.127,0.033
23718,5347,231,404.235,148.799,0,1.625,1.417,2.512,4.928,10.463,0.069
23719,5347,232,403.972,148.919,0,1.284,1.402,2.503,4.987,10.854,0.122
23720,5347,233,404.029,148.642,0,1.251,1.346,2.320,4.446,9.247,0.100
23721,5348,222,309.745,155.214,0,1.463,1.445,2.634,5.354,11.850,0.068
23722,5348,223,309.347,156.291,0,1.088,1.284,2.093,3.778,7.422,0.075
23723,5349,222,95.216,180.129,0,1.530,1.418,2.537,5.044,10.891,0.063
23724,5349,223,95.296,179.822,0,1.946,1.473,2.693,5.416,11.710,0.030
23725,5349,224,95.419,180.502,0,1.850,1.378,2.374,4.500,9.198,0.023
23726,5349,225,94.978,179.376,0,1.888,1.412,2.517,5.005,10.849,0.025
23727,5350,222,227.378,242.465,0,1.211,1.303,2.179,4.054,8.239,0.104
23728,5350,223,227.878,243.662,0,0.971,1.274,2.144,4.132,8.940,0.055
23729,5351,222,188.378,258.256,0,1.698,1.510,2.854,5.987,13.594,0.024
23730,5351,223,189.280,258.438,0,1.751,1.529,2.900,6.100,13.892,0.030
23731,5351,224,188.441,258.553,0,1.449,1.284,2.162,4.121,8.743,0.040
23732,5352,222,218.293,262.913,0,1.227,1.415,2.575,5.249,11.684,0.126
23733,5352,223,217.448,263.016,0,1.115,1.275,2.108,3.892,7.867,0.080
23734,5352,224,217.461,262.634,0,1.191,1.382,2.390,4.554,9.372,0.146
23735,5353,222,318.787,268.502,0,1.186,1.418,2.522,4.962,10.553,0.130
23736,5353,223,319.251,268.639,0,1.360,1.380,2.410,4.695,9.992,0.092
23737,5353,224,319.219,268.591,0,1.241,1.295,2.127,3.876,7.700,0.100
23738,5353,225,319.599,268.598,0,1.496,1.448,2.647,5.360,11.732,0.069
23739,5353,226,319.558,268.579,0,1.126,1.347,2.351,4.599,9.850,0.102
23740,5354,222,53.609,274.591,0,1.259,1.359,2.380,4.653,9.936,0.112
23741,5354,223,53.673,275.062,0,1.531,1.411,2.511,4.997,10.876,0.073
23742,5354,224,53.833,275.590,0,1.792,1.462,2.674,5.434,11.987,0.046
23743,5354,225,54.122,275.536,0,1.779,1.389,2.441,4.778,10.191,0.030
23744,5354,226,54.820,276.473,0,1.653,1.197,1.823,3.046,5.517,0.014
23745,5354,227,54.228,277.344,0,1.472,1.310,2.169,3.971,7.899,0.059
23746,5354,228,55.781,276.717,0,1.549,1.289,2.179,4.160,8.791,0.044
23747,5354,229,54.552,276.281,0,1.271,1.460,2.640,5.256,11.254,0.115
23748,5354,230,54.207,276.114,0,1.048,1.348,2.330,4.500,9.501,0.059
23749,5354,231,53.832,276.040,0,1.353,1.440,2.631,5.376,11.977,0.078
23750,5355,222,185.553,274.377,0,1.817,1.323,2.220,4.129,8.350,0.033
23751,5355,223,185.359,274.098,0,1.672,1.532,2.925,6.187,14.142,0.027
23752,5356,222,421.592,276.578,0,1.724,1.261,2.039,3.681,7.319,0.025
23753,5356,223,422.458,276.688,0,1.178,1.398,2.505,5.021,10.999,0.084
23754,5356,224,421.582,277.495,0,1.575,1.289,2.095,3.756,7.301,0.021
23755,5356,225,422.246,277.689,0,2.030,1.342,2.280,4.330,9.016,0.018
23756,5356,226,421.990,275.762,0,1.453,1.432,2.533,4.953,10.487,0.054
23757,5356,227,421.833,276.910,0,1.866,1.461,2.677,5.448,12.032,0.029
23758,5356,228,421.996,277.364,0,1.421,1.298,2.148,3.962,8.020,0.046
23759,5356,229,421.326,277.495,0,1.874,1.450,2.622,5.274,11.540,0.029
23760,5356,230,421.637,277.974,0,1.289,1.447,2.656,5.446,12.168,0.103
23761,5356,231,421.337,277.058,0,1.697,1.296,2.126,3.847,7.531,0.043
23762,5356,232,421.980,277.249,0,1.032,1.294,2.175,4.138,8.749,0.064
23763,5357,222,436.358,318.497,0,1.746,1.361,2.290,4.200,8.225,0.036
23764,5357,223,437.271,318.384,0,0.813,1.195,1.900,3.378,6.612,0.025
23765,5357,224,438.042,318.803,0,1.322,1.458,2.674,5.440,11.997,0.086
23766,5357,225,437.506,317.874,0,1.486,1.329,2.215,4.061,8.030,0.064
23767,5357,226,436.657,318.239,0,0.904,1.255,2.049,3.746,7.522,0.049
23768,5358,222,395.310,330.721,0,1.250,1.425,2.619,5.405,12.200,0.118
23769,5358,223,396.179,331.688,0,1.298,1.480,2.729,5.580,12.360,0.062
23770,5358,224,396.182,330.661,0,1.352,1.480,2.774,5.828,13.360,0.072
23771,5358,225,395.922,331.306,0,1.179,1.484,2.787,5.820,13.158,0.053
23772,5359,223,54.727,111.232,0,1.305,1.351,2.325,4.432,9.166,0.092
23773,5359,224,55.152,111.698,0,1.179,1.367,2.439,4.964,11.234,0.132
23774,5359,225,54.541,111.653,0,1.509,1.359,2.373,4.680,10.205,0.057
23775,5360,223,333.112,124.291,0,1.050,1.351,2.345,4.551,9.670,0.083
23776,5360,224,333.340,123.686,0,1.262,1.270,2.041,3.627,7.011,0.067
23777,5360,225,333.448,123.177,0,0.978,1.283,2.135,4.004,8.315,0.045
23778,5361,223,37.587,125.198,0,1.258,1.353,2.349,4.607,9.992,0.096
23779,5361,224,37.061,124.894,0,1.220,1.362,2.383,4.635,9.773,0.144
23780,5362,223,196.686,134.175,0,1.282,1.302,2.124,3.802,7.334,0.061
23781,5362,224,196.527,134.290,0,1.208,1.247,1.956,3.359,6.208,0.044
23782,5363,223,365.723,136.791,0,1.516,1.398,2.466,4.818,10.194,0.072
23783,5363,224,365.437,137.705,0,2.060,1.345,2.265,4.175,8.254,0.012
23784,5363,225,365.286,137.724,0,1.529,1.300,2.141,3.916,7.824,0.047
23785,5364,223,219.390,141.488,0,1.106,1.329,2.221,4.082,8.084,0.094
23786,5364,224,218.689,142.224,0,0.963,1.351,2.407,4.906,11.126,0.053
23787,5364,225,218.151,142.040,0,1.290,1.352,2.309,4.365,8.937,0.124
23788,5364,226,217.892,142.454,0,1.135,1.310,2.181,4.028,8.100,0.112
23789,5365,223,288.908,177.709,0,1.141,1.345,2.312,4.436,9.312,0.092
23790,5365,224,287.995,177.771,0,1.146,1.396,2.480,4.950,10.862,0.109
23791,5365,225,288.308,177.613,0,1.281,1.447,2.632,5.324,11.682,0.129
23792,5365,226,289.250,177.075,0,0.948,1.294,2.196,4.230,9.057,0.078
23793,5366,223,168.150,183.445,0,1.623,1.453,2.656,5.406,11.985,0.055
23794,5366,224,167.999,183.612,0,1.456,1.533,2.919,6.158,14.019,0.047
23795,5366,225,168.757,183.920,0,1.245,1.399,2.524,5.073,11.071,0.130
23796,5366,226,169.193,184.219,0,1.077,1.329,2.284,4.476,9.802,0.115
23797,5366,227,168.751,184.070,0,1.068,1.405,2.587,5.411,12.477,0.055
23798,5366,228,165.951,179.149,0,1.170,1.295,2.191,4.193,8.910,0.100
23799,5366,229,168.374,184.311,0,1.267,1.365,2.408,4.790,10.491,0.101
23800,5366,230,168.864,184.140,0,1.559,1.309,2.156,3.892,7.548,0.036
23801,5366,231,168.740,185.156,0,1.496,1.485,2.822,6.000,13.878,0.055
23802,5366,232,168.411,184.597,0,1.465,1.439,2.649,5.510,12.611,0.072
23803,5366,233,168.162,184.278,0,1.671,1.496,2.867,6.170,14.488,0.031
23804,5367,223,264.416,186.912,0,1.639,1.474,2.809,6.025,14.114,0.042
23805,5367,224,265.553,186.643,0,1.001,1.252,1.996,3.533,6.849,0.049
23806,5367,225,264.574,186.841,0,1.373,1.417,2.592,5.336,12.055,0.107
23807,5367,226,259.840,188.234,0,1.084,1.452,2.729,5.761,13.259,0.038
23808,5367,227,263.317,186.757,0,1.496,1.353,2.331,4.485,9.446,0.086
23809,5367,228,262.128,187.132,0,2.104,1.597,3.142,6.819,15.910,0.009
23810,5367,229,261.653,186.928,0,1.460,1.714,3.672,8.650,21.730,0.008
23811,5367,230,263.183,187.346,0,1.416,1.486,2.836,6.125,14.498,0.091
23812,5367,231,260.154,186.518,0,2.001,1.504,2.824,5.867,13.180,0.029
23813,5367,232,260.730,186.786,0,1.114,1.476,2.833,6.101,14.304,0.036
23814,5368,223,167.937,197.868,0,1.167,1.286,2.133,3.954,8.051,0.082
23815,5368,224,167.685,196.198,0,1.358,1.403,2.529,5.138,11.467,0.098
23816,5368,225,167.488,196.544,0,1.103,1.190,1.865,3.294,6.493,0.024
23817,5368,226,167.602,196.996,0,1.149,1.250,2.120,4.159,9.228,0.087
23818,5368,227,167.929,196.155,0,1.345,1.451,2.680,5.567,12.665,0.076
23819,5368,228,167.632,195.224,0,1.552,1.610,3.242,7.257,17.525,0.017
23820,5368,229,167.806,195.329,0,1.801,1.522,2.900,6.166,14.254,0.014
23821,5368,230,167.512,195.376,0,1.440,1.517,2.859,5.992,13.619,0.083
23822,5368,231,167.867,195.729,0,1.884,1.580,3.074,6.609,15.299,0.022
23823,5368,232,167.568,196.963,0,1.535,1.330,2.311,4.543,9.887,0.081
23824,5368,233,167.852,194.492,0,1.490,1.672,3.373,7.445,17.548,0.010
23825,5368,234,167.572,194.598,0,2.205,1.549,2.951,6.213,14.107,0.009
23826,5368,235,167.407,194.053,0,2.559,1.542,2.944,6.211,14.119,0.009
23827,5368,236,167.731,194.287,0,1.607,1.525,2.917,6.165,14.015,0.026
23828,5368,237,167.917,193.410,0,2.128,1.721,3.594,8.214,20.013,0.009
23829,5368,238,167.188,193.791,0,2.433,1.610,3.170,6.868,15.963,0.010
23830,5368,239,167.527,193.538,0,2.057,1.553,2.993,6.380,14.659,0.016
23831,5368,240,168.311,192.744,0,1.354,1.480,2.834,6.159,14.711,0.056
23832,5369,223,243.295,219.360,0,1.268,1.346,2.287,4.332,8.978,0.091
23833,5369,224,243.788,219.688,0,1.589,1.362,2.320,4.343,8.741,0.046
23834,5369,225,243.568,219.810,0,1.338,1.456,2.717,5.655,12.775,0.110
23835,5369,226,243.902,220.247,0,1.258,1.400,2.552,5.268,11.982,0.115
23836,5370,223,179.424,233.192,0,1.234,1.487,2.789,5.837,13.276,0.055
23837,5370,224,181.071,232.681,0,0.996,1.362,2.437,4.986,11.346,0.062
23838,5370,225,176.069,233.287,0,1.244,1.417,2.618,5.524,12.911,0.128
23839,5370,226,176.381,233.497,0,1.474,1.477,2.794,5.963,13.956,0.074
23840,5370,227,176.677,233.026,0,1.139,1.394,2.533,5.242,12.012,0.090
23841,5370,228,176.089,231.637,0,1.194,1.436,2.596,5.210,11.329,0.107
23842,5370,229,175.751,231.575,0,1.245,1.285,2.048,3.570,6.684,0.052
23843,5370,230,176.637,231.753,0,1.466,1.228,1.897,3.248,6.104,0.017
23844,5370,231,180.353,234.927,0,0.821,1.226,2.027,3.831,8.123,0.022
23845,5370,232,176.659,232.981,0,1.465,1.470,2.722,5.599,12.492,0.060
23846,5371,223,188.505,240.416,0,1.913,1.351,2.259,4.120,8.030,0.018
23847,5371,224,188.944,240.465,0,1.363,1.422,2.546,5.044,10.816,0.097
23848,5372,223,169.569,244.996,0,1.425,1.322,2.206,4.102,8.344,0.056
23849,5372,224,168.827,244.065,0,1.228,1.463,2.684,5.434,11.838,0.070
23850,5372,225,168.849,244.344,0,1.440,1.383,2.428,4.767,10.238,0.071
23851,5372,226,169.039,244.659,0,1.710,1.395,2.453,4.755,9.941,0.034
23852,5373,223,252.262,256.084,0,1.831,1.553,3.042,6.640,15.685,0.015
23853,5373,224,250.911,256.050,0,1.656,1.490,2.785,5.778,12.979,0.036
23854,5373,225,250.849,256.111,0,2.174,1.498,2.776,5.689,12.594,0.009
23855,5373,226,251.070,256.502,0,1.267,1.503,2.867,6.097,14.048,0.052
23856,5373,227,250.795,255.434,0,1.363,1.272,2.047,3.624,6.941,0.028
23857,5373,228,250.742,256.094,0,1.533,1.452,2.655,5.366,11.702,0.065
23858,5373,229,251.217,256.194,0,2.250,1.416,2.497,4.828,10.009,0.017
23859,5373,230,251.199,256.484,0,1.648,1.469,2.655,5.272,11.248,0.031
23860,5373,231,251.538,256.608,0,1.370,1.341,2.258,4.197,8.448,0.047
23861,5373,232,251.452,255.451,0,1.678,1.332,2.242,4.192,8.545,0.043
23862,5373,233,251.982,256.105,0,1.716,1.611,3.216,7.080,16.718,0.018
23863,5373,234,252.634,256.522,0,1.937,1.457,2.677,5.465,12.117,0.034
23864,5373,235,252.317,256.735,0,1.691,1.357,2.290,4.245,8.487,0.050
23865,5373,236,252.371,256.527,0,1.947,1.328,2.205,4.023,7.922,0.023
23866,5373,237,251.926,256.031,0,1.836,1.454,2.719,5.710,13.093,0.030
23867,5373,238,251.944,255.668,0,1.893,1.420,2.543,5.084,11.066,0.028
23868,5373,239,251.723,255.728,0,2.011,1.492,2.775,5.707,12.677,0.019
23869,5373,240,252.038,254.925,0,1.632,1.462,2.690,5.503,12.206,0.054
23870,5373,241,251.859,256.020,0,1.907,1.397,2.503,5.024,11.021,0.032
23871,5373,242,252.122,256.317,0,2.306,1.359,2.318,4.367,8.911,0.013
23872,5373,243,253.324,256.273,0,1.485,1.495,2.845,6.035,13.876,0.058
23873,5373,244,253.507,255.012,0,1.230,1.510,2.863,6.015,13.639,0.036
23874,5374,223,281.662,256.434,0,1.252,1.374,2.377,4.548,9.408,0.097
23875,5374,224,281.511,256.156,0,1.060,1.268,2.068,3.759,7.482,0.087
23876,5375,223,368.598,269.599,0,1.487,1.613,3.208,7.056,16.695,0.020
23877,5375,224,369.199,270.319,0,1.276,1.547,3.012,6.530,15.340,0.028
23878,5375,225,369.001,270.206,0,2.018,1.513,2.896,6.178,14.273,0.013
23879,5375,226,368.853,270.615,0,1.965,1.487,2.744,5.598,12.326,0.017
23880,5375,227,368.524,270.993,0,1.730,1.430,2.576,5.153,11.183,0.039
23881,5375,228,369.163,270.555,0,2.128,1.507,2.805,5.758,12.738,0.010
23882,5375,229,369.456,270.191,0,1.656,1.548,2.958,6.215,14.019,0.024
23883,5375,230,369.301,270.734,0,1.626,1.478,2.718,5.517,12.089,0.035
23884,5375,231,368.816,270.616,0,1.693,1.472,2.676,5.354,11.528,0.065
23885,5375,232,368.999,270.922,0,1.227,1.377,2.457,4.880,10.519,0.134
23886,5376,223,324.253,286.005,0,1.283,1.423,2.554,5.102,11.093,0.090
23887,5376,224,324.161,285.959,0,1.365,1.452,2.630,5.234,11.171,0.089
23888,5376,225,324.545,286.668,0,1.335,1.396,2.487,4.918,10.554,0.102
23889,5376,226,324.341,286.217,0,1.369,1.193,1.804,2.986,5.344,0.012
23890,5376,227,324.487,286.158,0,1.500,1.344,2.258,4.162,8.250,0.084
23891,5376,228,324.689,286.253,0,1.661,1.350,2.322,4.462,9.391,0.041
23892,5376,229,323.864,285.624,0,1.410,1.353,2.313,4.357,8.862,0.069
23893,5377,223,379.143,285.782,0,1.261,1.381,2.431,4.766,10.170,0.099
23894,5377,224,379.339,285.608,0,1.793,1.496,2.749,5.546,11.997,0.051
23895,5377,225,378.530,286.169,0,1.193,1.245,2.042,3.747,7.549,0.056
23896,5377,226,379.060,286.221,0,1.227,1.403,2.504,4.991,10.872,0.111
23897,5377,227,378.747,285.916,0,1.589,1.352,2.363,4.649,10.069,0.055
23898,5377,228,378.921,285.881,0,1.222,1.357,2.372,4.684,10.200,0.118
23899,5377,229,378.930,286.174,0,1.057,1.370,2.391,4.640,9.795,0.082
23900,5378,223,230.717,286.757,0,1.451,1.502,2.850,6.068,14.099,0.055
23901,5378,224,232.615,284.171,0,1.197,1.451,2.639,5.365,11.901,0.069
23902,5379,223,73.597,302.428,0,0.968,1.215,1.856,3.107,5.624,0.022
23903,5379,224,73.626,303.058,0,1.559,1.344,2.284,4.300,8.787,0.045
23904,5379,225,74.128,302.658,0,1.110,1.355,2.344,4.468,9.187,0.134
23905,5379,226,74.641,302.745,0,1.579,1.225,1.927,3.343,6.294,0.019
23906,5380,223,226.521,312.368,0,1.884,1.450,2.669,5.468,12.178,0.033
23907,5380,224,225.603,312.193,0,1.850,1.511,2.896,6.204,14.449,0.025
23908,5380,225,226.200,312.218,0,1.268,1.466,2.795,6.019,14.191,0.070
23909,5380,226,227.223,313.258,0,1.208,1.395,2.493,5.012,11.069,0.107
23910,5380,227,228.369,313.416,0,1.153,1.349,2.292,4.281,8.611,0.127
23911,5381,223,245.285,330.656,0,1.329,1.506,2.941,6.432,15.277,0.047
23912,5381,224,241.642,332.393,0,1.408,1.452,2.692,5.582,12.620,0.073
23913,5382,223,27.614,366.827,0,1.254,1.291,2.144,3.958,7.971,0.070
23914,5382,224,27.401,367.313,0,1.182,1.320,2.221,4.177,8.622,0.137
23915,5382,225,28.494,366.830,0,1.093,1.348,2.354,4.653,10.175,0.128
23916,5383,224,109.891,121.391,0,1.188,1.361,2.342,4.464,9.239,0.152
23917,5383,225,109.758,121.865,0,1.075,1.390,2.549,5.303,12.149,0.088
23918,5384,224,182.861,123.274,0,1.625,1.581,3.069,6.587,15.228,0.016
23919,5384,225,182.781,123.441,0,1.587,1.301,2.114,3.762,7.200,0.036
23920,5384,226,182.769,123.620,0,1.254,1.405,2.524,5.061,11.061,0.116
23921,5385,224,366.531,130.298,0,1.149,1.424,2.571,5.156,11.205,0.074
23922,5385,225,366.557,131.078,0,1.101,1.396,2.515,5.117,11.461,0.111
23923,5386,224,102.116,163.892,0,1.217,1.476,2.784,5.917,13.764,0.057
23924,5386,225,102.064,164.004,0,1.604,1.454,2.695,5.614,12.813,0.043
23925,5386,226,102.186,164.149,0,2.437,1.429,2.563,5.099,10.995,0.008
23926,5386,227,101.841,163.654,0,1.459,1.349,2.253,4.140,8.209,0.091
23927,5386,228,102.112,163.621,0,1.685,1.403,2.509,5.039,11.099,0.057
23928,5386,229,101.580,163.593,0,1.408,1.237,1.937,3.333,6.204,0.016
23929,5387,224,409.990,167.591,0,1.208,1.405,2.533,5.126,11.373,0.101
23930,5387,225,410.085,167.618,0,1.404,1.377,2.413,4.708,10.002,0.083
23931,5387,226,410.124,167.755,0,1.004,1.235,1.945,3.372,6.332,0.051
23932,5387,227,410.796,168.461,0,1.296,1.458,2.592,5.024,10.387,0.075
23933,5388,224,195.776,168.383,0,1.762,1.486,2.765,5.710,12.771,0.051
23934,5388,225,195.148,168.362,0,1.167,1.369,2.445,4.956,11.125,0.143
23935,5388,226,195.836,168.362,0,1.359,1.424,2.548,5.089,11.102,0.100
23936,5389,224,347.906,176.846,0,1.624,1.363,2.368,4.582,9.662,0.041
23937,5389,225,348.245,177.586,0,1.183,1.362,2.411,4.836,10.736,0.148
23938,5390,224,107.741,194.400,0,1.381,1.368,2.414,4.783,10.401,0.087
23939,5390,225,108.503,194.359,0,1.441,1.491,2.712,5.404,11.529,0.086
23940,5391,224,178.763,197.998,0,1.355,1.486,2.828,6.048,14.134,0.066
23941,5391,225,177.199,198.565,0,1.398,1.457,2.727,5.760,13.349,0.095
23942,5392,224,229.255,216.619,0,1.734,1.299,2.157,3.979,8.011,0.027
23943,5392,225,229.041,216.805,0,1.193,1.322,2.212,4.086,8.178,0.114
23944,5392,226,229.351,216.078,0,1.069,1.287,2.083,3.709,7.135,0.087
23945,5392,227,230.215,216.555,0,1.269,1.430,2.607,5.295,11.688,0.081
23946,5392,228,229.431,216.265,0,1.723,1.345,2.269,4.240,8.608,0.035
23947,5392,229,229.178,216.951,0,1.660,1.536,2.943,6.246,14.305,0.024
23948,5392,230,229.276,216.725,0,1.627,1.368,2.385,4.642,9.870,0.058
23949,5392,231,229.478,217.343,0,2.121,1.546,2.918,6.056,13.504,0.018
23950,5392,232,228.676,217.343,0,2.159,1.364,2.351,4.499,9.369,0.009
23951,5392,233,228.107,217.062,0,1.174,1.439,2.612,5.278,11.584,0.068
23952,5392,234,228.394,217.126,0,1.405,1.307,2.193,4.105,8.414,0.062
23953,5392,235,228.643,217.153,0,1.688,1.397,2.484,4.931,10.704,0.050
23954,5392,236,228.798,217.623,0,1.373,1.465,2.709,5.561,12.363,0.065
23955,5392,237,228.721,216.998,0,1.359,1.428,2.588,5.241,11.570,0.092
23956,5392,238,229.488,216.668,0,1.821,1.334,2.255,4.236,8.684,0.043
23957,5392,239,230.297,216.536,0,1.562,1.435,2.560,5.070,10.910,0.075
23958,5393,224,399.961,216.891,0,1.433,1.403,2.496,4.960,10.773,0.077
23959,5393,225,400.597,217.344,0,1.243,1.427,2.566,5.135,11.181,0.131
23960,5394,224,286.205,219.729,0,1.121,1.272,2.076,3.781,7.566,0.096
23961,5394,225,284.724,219.215,0,1.543,1.243,1.954,3.363,6.228,0.019
23962,5395,224,210.349,237.758,0,1.199,1.339,2.221,4.023,7.794,0.135
23963,5395,225,210.814,238.716,0,1.673,1.425,2.572,5.189,11.425,0.035
23964,5395,226,210.556,239.030,0,1.681,1.413,2.562,5.231,11.730,0.023
23965,5395,227,210.319,238.626,0,1.379,1.499,2.905,6.305,14.851,0.049
23966,5396,224,231.862,255.461,0,1.207,1.297,2.138,3.919,7.853,0.111
23967,5396,225,230.593,254.922,0,1.434,1.316,2.209,4.136,8.483,0.074
23968,5396,226,230.920,255.216,0,1.237,1.405,2.413,4.534,9.129,0.098
23969,5397,224,116.829,259.193,0,1.411,1.524,2.858,5.889,13.020,0.057
23970,5397,225,117.277,258.478,0,1.238,1.312,2.170,3.990,8.026,0.094
23971,5398,224,209.340,260.058,0,1.470,1.510,2.901,6.233,14.543,0.046
23972,5398,225,210.063,259.724,0,1.866,1.501,2.851,6.037,13.884,0.019
23973,5398,226,211.024,259.122,0,1.679,1.522,2.922,6.271,14.644,0.041
23974,5398,227,210.535,260.220,0,1.887,1.454,2.662,5.423,11.984,0.027
23975,5398,228,209.479,259.932,0,1.555,1.687,3.491,7.934,19.274,0.009
23976,5398,229,209.570,260.364,0,1.567,1.661,3.392,7.654,18.561,0.010
23977,5399,224,106.412,301.377,0,1.379,1.476,2.694,5.407,11.661,0.079
23978,5399,225,106.624,300.237,0,1.390,1.313,2.243,4.313,9.158,0.088
23979,5399,226,106.770,300.176,0,1.333,1.315,2.243,4.290,9.006,0.057
23980,5399,227,106.052,300.823,0,1.995,1.343,2.307,4.430,9.322,0.022
23981,5399,228,105.589,300.695,0,1.532,1.276,2.115,3.960,8.245,0.038
23982,5399,229,106.367,300.890,0,1.693,1.345,2.282,4.280,8.696,0.031
23983,5399,230,105.862,300.575,0,1.406,1.237,1.947,3.383,6.394,0.022
23984,5399,231,106.341,300.834,0,2.263,1.356,2.295,4.264,8.512,0.011
23985,5399,232,106.293,300.861,0,1.654,1.501,2.781,5.677,12.469,0.036
23986,5399,233,106.482,300.099,0,1.477,1.388,2.434,4.721,9.921,0.065
23987,5399,234,106.707,299.815,0,1.674,1.429,2.582,5.181,11.275,0.072
23988,5399,235,107.157,299.393,0,1.377,1.372,2.366,4.531,9.450,0.084
23989,5399,236,107.054,298.443,0,1.668,1.462,2.688,5.490,12.161,0.049
23990,5399,237,107.190,299.167,0,1.561,1.297,2.155,4.018,8.261,0.035
23991,5399,238,106.315,299.554,0,1.802,1.342,2.265,4.225,8.536,0.047
23992,5399,239,106.109,298.800,0,1.073,1.456,2.747,5.830,13.519,0.042
23993,5399,240,106.481,299.776,0,1.351,1.481,2.855,6.235,14.940,0.051
23994,5399,241,106.432,299.824,0,1.740,1.405,2.535,5.153,11.515,0.045
23995,5399,242,106.730,300.173,0,1.076,1.413,2.556,5.142,11.204,0.085
23996,5400,224,67.843,305.448,0,0.823,1.244,2.107,4.137,9.196,0.025
23997,5400,225,67.920,305.169,0,1.313,1.477,2.792,5.899,13.543,0.075
23998,5401,224,126.097,310.500,0,1.597,1.359,2.339,4.474,9.322,0.045
23999,5401,225,125.791,310.200,0,1.336,1.394,2.434,4.711,9.904,0.103
24000,5401,226,126.085,310.729,0,1.674,1.483,2.743,5.613,12.416,0.029
24001,5402,224,95.064,311.505,0,1.229,1.333,2.246,4.218,8.668,0.133
24002,5402,225,95.757,312.571,0,1.075,1.354,2.333,4.474,9.356,0.114
24003,5403,224,447.674,330.653,0,1.169,1.351,2.324,4.421,9.109,0.152
24004,5403,225,447.534,331.579,0,1.124,1.260,2.046,3.719,7.446,0.057
24005,5403,226,448.159,331.087,0,1.594,1.299,2.168,4.044,8.280,0.038
24006,5403,227,447.430,331.047,0,1.042,1.336,2.290,4.380,9.147,0.092
24007,5403,228,448.329,330.667,0,0.948,1.252,1.993,3.507,6.719,0.037
24008,5404,224,206.853,334.522,0,1.434,1.375,2.365,4.491,9.227,0.066
24009,5404,225,206.545,334.351,0,1.157,1.368,2.363,4.518,9.354,0.149
24010,5404,226,207.465,334.558,0,1.311,1.320,2.201,4.061,8.140,0.056
24011,5405,224,403.746,336.557,0,1.547,1.386,2.415,4.663,9.771,0.049
24012,5405,225,402.693,336.853,0,1.582,1.415,2.546,5.122,11.238,0.038
24013,5406,224,337.159,355.837,0,1.050,1.349,2.330,4.492,9.460,0.110
24014,5406,225,335.916,357.157,0,1.243,1.343,2.327,4.548,9.801,0.139
24015,5406,226,335.690,357.446,0,1.274,1.475,2.723,5.581,12.384,0.078
24016,5407,224,401.324,373.396,0,1.098,1.283,2.132,3.983,8.223,0.113
24017,5407,225,401.502,373.806,0,1.046,1.350,2.367,4.679,10.187,0.100
24018,5407,226,401.441,373.206,0,1.226,1.314,2.184,4.023,8.058,0.076
24019,5407,227,400.388,373.623,0,1.249,1.274,2.054,3.654,7.047,0.053
24020,5407,228,401.086,373.647,0,1.587,1.472,2.741,5.683,12.779,0.054
24021,5407,229,401.213,373.094,0,1.259,1.459,2.710,5.591,12.494,0.097
24022,5407,230,400.837,373.774,0,1.240,1.329,2.250,4.230,8.648,0.062
24023,5407,231,400.922,374.254,0,1.487,1.490,2.803,5.868,13.309,0.056
24024,5407,232,400.761,373.932,0,1.355,1.286,2.083,3.720,7.192,0.045
24025,5407,233,401.283,374.364,0,1.531,1.411,2.522,5.024,10.912,0.045
24026,5407,234,400.952,374.550,0,1.745,1.255,2.020,3.599,6.980,0.011
24027,5408,225,178.531,109.468,0,1.268,1.320,2.246,4.311,9.159,0.118
24028,5408,226,179.411,109.623,0,1.239,1.316,2.257,4.371,9.344,0.082
24029,5409,225,225.182,115.674,0,1.104,1.264,2.047,3.670,7.173,0.056
24030,5409,226,224.988,115.507,0,1.016,1.248,1.967,3.404,6.356,0.055
24031,5410,225,265.388,159.129,0,1.160,1.371,2.409,4.774,10.444,0.148
24032,5410,226,265.489,158.984,0,1.348,1.472,2.669,5.318,11.383,0.094
24033,5411,225,299.450,167.071,0,1.207,1.296,2.164,4.047,8.335,0.095
24034,5411,226,299.282,166.681,0,1.509,1.515,2.888,6.132,14.117,0.070
24035,5411,227,298.599,166.503,0,0.999,1.266,2.054,3.730,7.464,0.079
24036,5412,225,322.303,186.300,0,1.340,1.335,2.268,4.297,8.916,0.105
