 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
349,19,38,174.763,317.015,0,2.143,1.495,2.778,5.706,12.646,0.031
350,19,39,174.765,316.994,0,1.925,1.390,2.425,4.680,9.779,0.038
351,19,40,175.548,316.958,0,1.650,1.390,2.422,4.659,9.680,0.104
352,19,41,175.369,317.187,0,1.415,1.312,2.191,4.077,8.301,0.124
353,19,42,176.718,317.088,0,1.445,1.456,2.631,5.237,11.229,0.104
354,19,43,177.456,317.850,0,1.749,1.428,2.514,4.865,10.131,0.082
355,19,44,176.096,317.488,0,1.642,1.361,2.344,4.488,9.360,0.085
356,20,0,481.574,323.298,0,1.489,1.392,2.427,4.691,9.844,0.109
357,20,1,481.547,323.230,0,1.751,1.310,2.149,3.860,7.448,0.055
358,20,2,481.281,322.814,0,1.150,1.339,2.242,4.146,8.308,0.138
359,20,3,481.274,323.287,0,1.470,1.393,2.452,4.812,10.299,0.100
360,20,4,481.423,323.976,0,1.149,1.273,2.083,3.785,7.490,0.073
361,20,5,481.479,323.730,0,1.480,1.364,2.336,4.459,9.312,0.088
362,20,6,481.563,323.694,0,1.777,1.311,2.171,3.957,7.787,0.041
363,20,7,481.326,323.482,0,1.857,1.333,2.225,4.084,8.076,0.083
364,20,8,481.243,323.428,0,1.856,1.342,2.282,4.324,8.960,0.053
365,20,9,481.717,322.520,0,1.538,1.381,2.429,4.763,10.191,0.114
366,20,10,482.389,322.147,0,1.317,1.424,2.573,5.173,11.297,0.072
367,20,11,482.687,322.183,0,1.219,1.361,2.347,4.499,9.393,0.097
368,20,12,482.260,322.058,0,1.683,1.420,2.532,4.987,10.596,0.062
369,21,0,266.544,337.447,0,1.678,1.391,2.418,4.621,9.506,0.113
370,21,1,267.515,338.263,0,1.936,1.305,2.133,3.835,7.453,0.057
371,21,2,267.102,338.269,0,1.671,1.260,2.017,3.568,6.858,0.035
372,21,3,266.740,338.241,0,1.240,1.356,2.344,4.499,9.382,0.140
373,22,0,241.913,340.001,0,1.114,1.381,2.457,4.865,10.465,0.091
374,22,1,241.997,339.972,0,1.218,1.479,2.812,5.975,13.787,0.027
375,23,0,467.335,368.280,0,1.177,1.214,1.908,3.352,6.506,0.034
376,23,1,466.789,367.941,0,1.255,1.407,2.542,5.126,11.268,0.067
377,23,2,466.499,367.387,0,1.103,1.315,2.239,4.314,9.232,0.138
378,23,3,465.470,366.659,0,1.445,1.204,1.846,3.109,5.676,0.024
379,23,4,466.030,366.326,0,0.963,1.247,2.025,3.678,7.346,0.042
380,24,0,183.263,371.238,0,1.691,1.414,2.488,4.805,9.961,0.103
381,24,1,183.753,370.841,0,1.543,1.416,2.484,4.769,9.820,0.097
382,24,2,183.445,370.713,0,1.123,1.306,2.153,3.911,7.676,0.133
383,25,0,310.943,375.760,0,1.053,1.406,2.614,5.552,13.047,0.035
384,25,1,307.829,375.862,0,1.176,1.294,2.197,4.235,9.062,0.102
385,26,0,417.615,376.694,0,1.514,1.327,2.255,4.267,8.816,0.159
386,26,1,417.347,376.694,0,1.194,1.323,2.223,4.132,8.318,0.102
387,27,0,192.521,377.568,0,1.645,1.396,2.444,4.736,9.955,0.109
388,27,1,192.318,377.111,0,1.763,1.366,2.364,4.559,9.602,0.081
389,27,2,192.709,377.246,0,1.503,1.443,2.620,5.314,11.754,0.060
390,27,3,192.333,377.372,0,1.981,1.403,2.447,4.706,9.778,0.025
391,28,0,272.521,377.384,0,1.552,1.529,2.894,6.057,13.671,0.020
392,28,1,272.868,377.839,0,2.688,1.470,2.666,5.312,11.366,0.018
393,28,2,272.922,378.587,0,2.830,1.365,2.355,4.512,9.411,0.020
394,28,3,273.550,378.713,0,2.336,1.309,2.160,3.927,7.726,0.020
395,28,4,273.789,378.551,0,2.660,1.389,2.411,4.622,9.602,0.022
396,28,5,273.670,378.728,0,2.137,1.408,2.497,4.928,10.595,0.021
397,28,6,273.518,378.844,0,1.995,1.373,2.354,4.462,9.172,0.057
398,28,7,272.997,378.694,0,1.900,1.434,2.606,5.272,11.586,0.055
399,28,8,273.626,378.657,0,2.496,1.347,2.289,4.311,8.831,0.032
400,28,9,273.010,379.112,0,1.526,1.413,2.509,4.964,10.693,0.102
401,28,10,273.495,379.297,0,2.171,1.336,2.240,4.136,8.253,0.032
402,28,11,273.123,379.518,0,2.304,1.343,2.298,4.385,9.148,0.035
403,28,12,273.363,379.480,0,1.414,1.422,2.576,5.253,11.752,0.110
404,28,13,273.571,378.966,0,1.676,1.432,2.600,5.272,11.659,0.072
405,28,14,273.406,379.325,0,1.912,1.413,2.517,4.999,10.824,0.046
406,28,15,273.465,379.199,0,1.944,1.355,2.331,4.481,9.440,0.061
407,28,16,273.253,379.643,0,1.600,1.401,2.453,4.718,9.763,0.120
408,28,17,273.672,379.009,0,2.210,1.471,2.733,5.658,12.734,0.022
409,28,18,272.607,379.581,0,1.734,1.360,2.312,4.362,8.953,0.057
410,28,19,273.453,379.228,0,2.257,1.382,2.383,4.527,9.280,0.023
411,28,20,273.600,379.440,0,1.618,1.379,2.429,4.804,10.441,0.087
412,28,21,273.697,379.149,0,1.880,1.356,2.289,4.260,8.585,0.054
413,28,22,273.832,378.307,0,1.755,1.253,1.984,3.442,6.421,0.029
414,28,23,273.955,377.987,0,1.816,1.464,2.684,5.456,11.994,0.046
415,28,24,273.737,378.225,0,2.035,1.311,2.178,4.019,8.092,0.035
416,28,25,273.425,378.370,0,1.831,1.371,2.370,4.540,9.442,0.103
417,28,26,273.839,378.833,0,2.218,1.404,2.449,4.700,9.723,0.058
418,28,27,273.378,378.356,0,1.510,1.382,2.458,4.921,10.834,0.092
419,28,28,273.402,377.907,0,2.237,1.356,2.334,4.468,9.323,0.041
420,28,29,273.902,377.784,0,1.872,1.395,2.457,4.804,10.197,0.046
421,28,30,274.242,378.394,0,1.730,1.510,2.875,6.089,13.981,0.020
422,28,31,273.912,378.078,0,2.308,1.414,2.524,5.006,10.791,0.029
423,28,32,273.403,377.845,0,2.396,1.342,2.244,4.124,8.166,0.017
424,28,33,272.818,377.791,0,2.205,1.438,2.583,5.134,11.045,0.029
425,28,34,272.514,377.697,0,2.524,1.350,2.254,4.114,8.044,0.024
426,28,35,272.627,377.529,0,2.018,1.315,2.178,3.990,7.952,0.018
427,28,36,272.792,377.632,0,2.409,1.313,2.179,4.006,8.012,0.026
428,28,37,272.681,377.492,0,2.279,1.360,2.320,4.364,8.868,0.026
429,28,38,273.306,377.962,0,1.937,1.462,2.687,5.469,12.035,0.033
430,28,39,273.455,377.798,0,1.558,1.461,2.644,5.271,11.300,0.047
431,28,40,272.795,377.567,0,2.348,1.308,2.177,4.009,8.028,0.035
432,28,41,271.773,377.597,0,2.138,1.317,2.192,4.044,8.129,0.051
433,28,42,272.134,377.826,0,2.626,1.314,2.183,4.016,8.042,0.027
434,28,43,271.500,377.407,0,2.080,1.415,2.507,4.916,10.439,0.052
435,28,44,270.788,377.511,0,2.071,1.341,2.270,4.260,8.703,0.025
436,28,45,270.361,377.491,0,2.135,1.297,2.123,3.840,7.547,0.035
437,28,46,269.839,377.323,0,2.559,1.301,2.135,3.862,7.554,0.022
438,28,47,270.209,377.202,0,2.527,1.330,2.241,4.205,8.623,0.025
439,28,48,270.126,377.273,0,2.791,1.369,2.352,4.484,9.313,0.033
440,28,49,269.931,376.975,0,2.907,1.423,2.533,4.984,10.599,0.019
441,28,50,269.816,377.546,0,2.181,1.286,2.095,3.786,7.469,0.045
442,28,51,269.828,377.362,0,2.404,1.347,2.291,4.319,8.862,0.055
443,28,52,270.770,377.312,0,2.051,1.323,2.243,4.241,8.775,0.025
444,28,53,270.734,377.611,0,2.778,1.312,2.164,3.939,7.775,0.018
445,28,54,271.001,378.184,0,2.761,1.366,2.358,4.517,9.399,0.017
446,28,55,271.175,378.308,0,2.229,1.285,2.067,3.633,6.840,0.025
447,28,56,271.274,378.278,0,2.351,1.335,2.268,4.307,8.979,0.047
448,28,57,271.253,378.220,0,2.258,1.282,2.076,3.707,7.175,0.017
449,28,58,270.927,378.162,0,1.915,1.340,2.280,4.288,8.747,0.063
450,28,59,271.480,378.053,0,2.130,1.461,2.655,5.335,11.595,0.019
451,28,60,272.226,378.950,0,1.995,1.446,2.623,5.270,11.467,0.027
452,28,61,271.822,378.921,0,2.285,1.345,2.289,4.328,8.912,0.019
453,28,62,272.258,379.063,0,2.143,1.421,2.538,5.003,10.641,0.027
454,28,63,272.224,378.850,0,3.005,1.331,2.243,4.201,8.594,0.035
455,28,64,272.077,378.898,0,2.262,1.348,2.346,4.576,9.781,0.035
456,28,65,272.046,379.069,0,3.128,1.419,2.522,4.965,10.581,0.019
457,28,66,271.783,379.242,0,3.061,1.359,2.313,4.333,8.750,0.019
458,28,67,271.230,378.305,0,2.722,1.397,2.444,4.728,9.903,0.019
459,28,68,271.261,378.330,0,2.802,1.363,2.346,4.489,9.358,0.059
460,28,69,272.401,378.686,0,2.608,1.360,2.290,4.222,8.344,0.031
461,28,70,273.213,378.762,0,2.121,1.374,2.374,4.532,9.365,0.043
462,28,71,272.379,378.363,0,1.318,1.238,2.001,3.649,7.407,0.095
463,28,72,273.252,378.534,0,2.068,1.295,2.117,3.803,7.373,0.028
464,28,73,273.792,378.332,0,2.040,1.326,2.220,4.114,8.280,0.049
465,28,74,273.843,379.233,0,1.530,1.462,2.654,5.344,11.663,0.124
466,28,75,273.017,380.099,0,1.560,1.424,2.569,5.120,11.013,0.090
467,29,0,288.023,383.296,0,1.522,1.334,2.283,4.388,9.292,0.157
468,29,1,288.169,383.815,0,1.589,1.343,2.247,4.111,8.049,0.100
469,29,2,287.702,383.879,0,2.229,1.306,2.137,3.838,7.427,0.029
470,29,3,288.034,384.167,0,1.454,1.374,2.408,4.679,9.848,0.109
471,29,4,287.750,384.161,0,1.546,1.278,2.101,3.865,7.836,0.077
472,29,5,287.170,384.328,0,1.786,1.298,2.121,3.816,7.425,0.039
473,29,6,287.429,383.079,0,1.424,1.448,2.628,5.285,11.489,0.093
474,29,7,287.336,382.908,0,1.316,1.415,2.524,5.001,10.747,0.112
475,30,0,301.783,385.693,0,2.090,1.516,2.829,5.824,12.920,0.024
476,30,1,301.335,386.262,0,2.094,1.585,3.103,6.729,15.717,0.018
477,30,2,301.668,385.619,0,1.990,1.538,2.904,6.021,13.389,0.019
478,30,3,301.575,386.112,0,2.653,1.466,2.710,5.562,12.363,0.019
479,30,4,301.340,385.895,0,2.673,1.562,2.985,6.267,14.115,0.022
480,30,5,301.411,386.068,0,2.828,1.612,3.181,6.902,16.047,0.015
481,30,6,301.360,386.355,0,3.063,1.545,2.936,6.138,13.778,0.019
482,30,7,301.602,385.788,0,2.315,1.650,3.297,7.218,16.887,0.022
483,30,8,300.799,386.321,0,2.433,1.566,3.025,6.434,14.688,0.020
484,30,9,300.847,386.442,0,2.189,1.625,3.227,7.028,16.375,0.017
485,30,10,301.530,386.148,0,2.846,1.440,2.578,5.100,10.913,0.017
486,30,11,301.430,386.562,0,2.541,1.556,2.984,6.304,14.315,0.019
487,30,12,301.472,386.643,0,2.406,1.470,2.661,5.293,11.316,0.018
488,30,13,301.657,386.442,0,2.771,1.521,2.892,6.094,13.874,0.018
489,30,14,301.698,386.452,0,3.156,1.545,2.957,6.258,14.281,0.017
490,30,15,301.699,386.368,0,2.135,1.577,3.119,6.860,16.309,0.016
491,30,16,301.997,385.831,0,2.126,1.521,2.882,6.056,13.760,0.015
492,30,17,301.814,385.539,0,2.766,1.439,2.575,5.090,10.869,0.016
493,30,18,301.888,384.944,0,2.327,1.494,2.804,5.842,13.186,0.015
494,30,19,302.261,384.872,0,2.254,1.447,2.615,5.234,11.338,0.020
495,30,20,302.771,384.601,0,2.786,1.465,2.676,5.405,11.794,0.017
496,30,21,302.365,384.857,0,2.066,1.438,2.600,5.235,11.465,0.026
497,30,22,301.798,384.800,0,2.384,1.480,2.720,5.509,12.012,0.016
498,30,23,302.441,384.616,0,2.741,1.329,2.223,4.089,8.119,0.017
499,30,24,301.982,384.997,0,2.905,1.408,2.507,4.969,10.724,0.018
500,30,25,302.171,385.161,0,2.621,1.361,2.331,4.416,9.063,0.026
501,30,26,301.532,384.982,0,2.069,1.546,2.989,6.395,14.745,0.021
502,30,27,302.086,384.917,0,2.104,1.473,2.719,5.562,12.300,0.018
503,30,28,302.032,385.347,0,2.430,1.422,2.529,4.969,10.550,0.021
504,30,29,301.891,385.252,0,2.220,1.381,2.393,4.584,9.513,0.034
505,30,30,302.251,385.309,0,2.365,1.411,2.516,5.010,10.895,0.016
506,30,31,301.682,386.091,0,2.894,1.533,2.897,6.041,13.570,0.016
507,30,32,302.166,385.244,0,2.528,1.507,2.795,5.729,12.682,0.017
508,30,33,302.573,384.914,0,2.997,1.419,2.501,4.857,10.168,0.015
509,30,34,302.636,384.553,0,3.724,1.388,2.400,4.568,9.381,0.017
510,30,35,302.535,384.693,0,2.952,1.443,2.562,5.000,10.489,0.023
511,30,36,302.390,384.854,0,2.610,1.365,2.343,4.440,9.096,0.016
512,30,37,302.241,384.686,0,3.391,1.416,2.507,4.892,10.285,0.017
513,30,38,302.705,384.616,0,2.987,1.417,2.503,4.884,10.303,0.032
514,30,39,302.418,384.827,0,2.256,1.382,2.375,4.485,9.107,0.019
515,30,40,302.304,384.503,0,2.563,1.464,2.661,5.338,11.559,0.020
516,30,41,302.803,383.776,0,2.554,1.449,2.631,5.305,11.615,0.046
517,30,42,302.761,384.451,0,2.656,1.436,2.602,5.265,11.620,0.018
518,30,43,302.754,384.884,0,2.449,1.387,2.401,4.578,9.417,0.052
519,30,44,302.399,385.355,0,2.935,1.361,2.300,4.258,8.468,0.017
520,30,45,302.393,385.152,0,2.881,1.488,2.761,5.679,12.651,0.015
521,30,46,302.396,385.007,0,2.269,1.486,2.751,5.635,12.471,0.019
522,30,47,302.608,385.097,0,3.004,1.473,2.691,5.425,11.802,0.020
523,30,48,302.463,384.590,0,3.013,1.348,2.277,4.235,8.507,0.018
524,30,49,302.938,384.498,0,2.236,1.482,2.744,5.624,12.458,0.026
525,30,50,302.684,384.664,0,2.319,1.324,2.235,4.211,8.700,0.033
526,30,51,302.104,384.325,0,2.291,1.378,2.365,4.449,8.983,0.048
527,30,52,301.739,385.548,0,1.806,1.443,2.620,5.295,11.650,0.078
528,30,53,302.447,385.369,0,1.959,1.380,2.380,4.512,9.204,0.082
529,30,54,302.513,384.931,0,2.216,1.297,2.141,3.918,7.817,0.030
530,30,55,302.279,384.625,0,2.662,1.360,2.304,4.281,8.546,0.017
531,30,56,302.199,384.741,0,2.382,1.397,2.449,4.751,9.991,0.036
532,30,57,302.283,385.583,0,1.443,1.395,2.427,4.665,9.709,0.087
533,30,58,302.714,384.935,0,2.171,1.430,2.546,4.983,10.490,0.034
534,30,59,302.723,384.728,0,1.942,1.253,1.985,3.451,6.471,0.031
535,30,60,302.753,384.499,0,1.949,1.269,2.026,3.546,6.676,0.031
536,30,61,302.502,384.432,0,1.979,1.426,2.536,4.973,10.519,0.035
537,30,62,301.895,385.126,0,2.355,1.485,2.764,5.713,12.780,0.019
538,30,63,302.357,385.140,0,2.116,1.466,2.684,5.433,11.874,0.021
539,30,64,302.052,385.045,0,1.651,1.380,2.430,4.759,10.126,0.101
540,30,65,302.698,384.761,0,2.483,1.286,2.083,3.698,7.063,0.017
541,30,66,302.468,384.883,0,1.842,1.402,2.480,4.862,10.323,0.092
542,31,0,457.272,388.194,0,1.355,1.248,1.984,3.462,6.512,0.041
543,31,1,457.219,387.954,0,2.110,1.344,2.288,4.341,9.012,0.039
544,31,2,456.830,387.557,0,1.651,1.289,2.115,3.861,7.728,0.043
545,31,3,457.002,386.999,0,1.453,1.421,2.583,5.238,11.554,0.068
546,31,4,457.028,387.530,0,1.490,1.379,2.416,4.710,10.016,0.116
547,31,5,457.618,388.055,0,1.999,1.342,2.265,4.211,8.449,0.038
548,31,6,457.220,387.994,0,1.235,1.377,2.404,4.659,9.817,0.136
549,31,7,457.603,389.342,0,1.719,1.379,2.402,4.632,9.679,0.143
550,32,0,280.879,398.338,0,1.740,1.368,2.343,4.429,9.052,0.088
551,32,1,281.056,397.957,0,2.003,1.440,2.604,5.224,11.363,0.026
552,32,2,281.154,398.306,0,2.229,1.368,2.343,4.431,9.062,0.039
553,32,3,281.167,397.748,0,1.786,1.429,2.526,4.946,10.494,0.040
554,32,4,281.086,398.312,0,1.872,1.391,2.426,4.676,9.757,0.047
555,32,5,280.961,398.851,0,1.556,1.583,3.096,6.680,15.488,0.016
556,32,6,280.748,398.366,0,1.352,1.376,2.418,4.780,10.415,0.142
557,32,7,281.266,397.511,0,1.550,1.435,2.554,5.016,10.642,0.129
558,32,8,281.507,398.062,0,1.510,1.489,2.783,5.774,12.973,0.042
559,32,9,281.570,398.191,0,1.570,1.374,2.395,4.651,9.855,0.111
560,32,10,280.893,398.266,0,2.069,1.368,2.384,4.629,9.801,0.050
561,32,11,280.601,398.348,0,2.120,1.405,2.467,4.775,9.973,0.040
562,32,12,280.733,398.507,0,1.477,1.301,2.145,3.900,7.674,0.083
563,32,13,280.327,398.258,0,1.672,1.260,2.021,3.578,6.882,0.047
564,32,14,280.088,398.301,0,1.664,1.510,2.877,6.091,13.942,0.071
565,32,15,280.292,399.187,0,1.544,1.401,2.439,4.697,9.803,0.147
566,32,16,280.121,399.231,0,1.455,1.304,2.170,3.988,7.934,0.087
567,32,17,280.207,399.763,0,2.153,1.386,2.380,4.484,9.078,0.025
568,32,18,280.210,400.060,0,1.896,1.418,2.529,5.023,10.859,0.059
569,32,19,280.065,399.571,0,1.849,1.511,2.804,5.719,12.531,0.032
570,32,20,280.310,400.476,0,1.891,1.309,2.177,4.013,8.050,0.035
571,33,0,353.317,401.542,0,1.440,1.370,2.383,4.644,9.927,0.141
572,33,1,353.320,401.476,0,1.493,1.387,2.442,4.797,10.293,0.098
573,33,2,354.049,401.161,0,1.918,1.417,2.527,5.000,10.745,0.070
574,33,3,354.287,400.434,0,1.653,1.294,2.123,3.839,7.509,0.041
575,33,4,354.047,400.709,0,1.880,1.343,2.270,4.222,8.467,0.052
576,33,5,353.699,401.575,0,1.633,1.356,2.299,4.292,8.657,0.062
577,33,6,353.687,401.673,0,1.614,1.380,2.428,4.794,10.396,0.131
578,33,7,353.937,401.255,0,1.527,1.304,2.201,4.186,8.800,0.089
579,33,8,353.565,402.326,0,1.786,1.467,2.705,5.539,12.298,0.027
580,34,0,284.890,407.304,0,1.354,1.430,2.568,5.130,11.149,0.087
581,34,1,285.107,407.451,0,1.447,1.444,2.609,5.237,11.419,0.066
582,35,0,340.654,446.633,0,0.997,1.212,1.878,3.194,5.865,0.027
583,35,1,341.447,447.021,0,0.958,1.222,1.916,3.291,6.089,0.054
584,35,2,341.408,446.676,0,1.281,1.272,2.038,3.587,6.818,0.050
585,36,0,401.833,449.704,0,1.519,1.308,2.158,3.947,7.872,0.119
586,36,1,401.121,449.902,0,1.549,1.342,2.272,4.248,8.593,0.102
587,36,2,401.781,449.836,0,1.132,1.334,2.253,4.225,8.625,0.137
588,36,3,402.009,449.282,0,1.467,1.309,2.167,3.978,7.964,0.076
589,36,4,401.629,449.984,0,1.697,1.320,2.227,4.184,8.587,0.091
590,36,5,401.347,450.464,0,1.708,1.430,2.529,4.942,10.453,0.062
591,36,6,401.304,449.849,0,1.659,1.318,2.199,4.059,8.134,0.083
592,36,7,400.993,450.196,0,1.676,1.370,2.398,4.647,9.746,0.135
593,36,8,400.648,450.820,0,1.403,1.406,2.530,5.078,11.098,0.137
594,36,9,401.179,450.918,0,1.543,1.312,2.163,3.902,7.539,0.099
595,36,10,400.890,450.902,0,1.701,1.444,2.617,5.263,11.467,0.093
596,36,11,400.209,450.976,0,1.849,1.523,2.891,6.082,13.823,0.029
597,36,12,400.861,450.807,0,1.624,1.334,2.259,4.242,8.661,0.130
598,36,13,401.377,450.205,0,1.475,1.328,2.263,4.314,9.032,0.092
599,36,14,401.440,450.259,0,1.560,1.324,2.221,4.127,8.334,0.046
600,36,15,402.049,449.495,0,1.517,1.411,2.501,4.905,10.406,0.147
601,36,16,402.657,448.962,0,1.868,1.389,2.431,4.710,9.894,0.072
602,37,0,302.672,459.053,0,1.836,1.393,2.470,4.877,10.482,0.055
603,37,1,302.690,458.954,0,1.816,1.375,2.374,4.526,9.326,0.080
604,37,2,302.802,458.467,0,2.255,1.351,2.269,4.168,8.202,0.042
605,37,3,302.812,459.332,0,2.118,1.331,2.200,3.976,7.706,0.037
606,37,4,302.919,459.187,0,1.852,1.344,2.322,4.494,9.547,0.060
607,37,5,303.332,458.824,0,1.791,1.409,2.462,4.736,9.833,0.051
608,37,6,303.242,459.122,0,2.220,1.349,2.285,4.288,8.744,0.039
609,37,7,303.888,459.150,0,1.795,1.362,2.364,4.556,9.538,0.129
610,37,8,304.158,457.847,0,1.999,1.376,2.359,4.457,9.091,0.059
611,37,9,303.873,457.517,0,1.392,1.321,2.202,4.054,8.084,0.188
612,37,10,302.457,457.014,0,1.703,1.410,2.482,4.849,10.298,0.108
613,37,11,303.463,457.555,0,1.666,1.351,2.249,4.088,7.958,0.076
614,37,12,303.375,457.614,0,1.387,1.207,1.870,3.203,5.992,0.020
615,37,13,303.129,457.695,0,2.540,1.384,2.395,4.581,9.488,0.028
616,37,14,304.062,458.141,0,2.005,1.425,2.568,5.150,11.231,0.031
617,37,15,303.856,457.849,0,1.885,1.392,2.428,4.690,9.834,0.063
618,37,16,302.991,456.896,0,2.036,1.353,2.319,4.404,9.064,0.053
619,37,17,303.246,457.780,0,2.407,1.460,2.618,5.145,10.836,0.031
620,37,18,303.459,458.407,0,1.957,1.322,2.206,4.061,8.098,0.071
621,37,19,303.192,457.707,0,1.594,1.432,2.545,4.999,10.605,0.090
622,37,20,303.457,457.573,0,1.475,1.408,2.492,4.881,10.355,0.125
623,37,21,303.649,458.072,0,1.744,1.377,2.387,4.591,9.585,0.076
624,37,22,304.236,458.172,0,1.693,1.266,2.026,3.570,6.817,0.043
625,37,23,304.881,458.743,0,1.884,1.446,2.608,5.200,11.204,0.047
626,37,24,304.836,458.543,0,1.913,1.302,2.124,3.800,7.322,0.031
627,37,25,304.871,458.710,0,2.075,1.416,2.487,4.812,10.044,0.024
628,37,26,304.871,458.825,0,1.779,1.381,2.409,4.663,9.818,0.088
629,37,27,304.345,458.629,0,1.608,1.305,2.152,3.919,7.753,0.077
630,37,28,304.782,458.471,0,1.883,1.369,2.381,4.598,9.649,0.064
631,37,29,304.878,458.505,0,1.718,1.377,2.390,4.611,9.696,0.078
632,37,30,304.899,459.009,0,1.873,1.442,2.603,5.209,11.301,0.046
633,37,31,305.497,458.963,0,2.179,1.450,2.638,5.323,11.641,0.036
634,37,32,306.302,459.894,0,1.723,1.357,2.327,4.428,9.164,0.102
635,37,33,306.028,459.604,0,1.922,1.351,2.307,4.376,9.034,0.039
636,37,34,306.243,459.533,0,1.761,1.294,2.117,3.828,7.526,0.028
637,37,35,306.417,460.127,0,1.850,1.379,2.376,4.502,9.196,0.051
638,37,36,305.535,459.027,0,1.635,1.353,2.338,4.511,9.528,0.057
639,37,37,305.466,458.659,0,1.904,1.361,2.329,4.381,8.876,0.057
640,37,38,304.661,458.741,0,2.088,1.311,2.143,3.818,7.262,0.021
641,37,39,305.266,458.755,0,1.937,1.375,2.367,4.501,9.263,0.035
642,37,40,305.301,460.107,0,1.581,1.458,2.672,5.445,12.049,0.068
643,37,41,306.397,459.891,0,1.817,1.316,2.184,4.011,8.010,0.056
644,37,42,306.229,460.534,0,1.525,1.290,2.135,3.949,8.026,0.061
645,37,43,306.258,459.572,0,1.616,1.345,2.281,4.304,8.862,0.066
646,37,44,306.688,460.103,0,1.997,1.421,2.523,4.971,10.640,0.029
647,37,45,306.431,459.680,0,1.844,1.275,2.050,3.643,7.049,0.030
648,37,46,306.621,461.000,0,1.739,1.345,2.289,4.302,8.748,0.074
649,37,47,306.590,461.205,0,1.606,1.413,2.474,4.784,10.007,0.094
650,38,0,318.516,469.747,0,1.566,1.303,2.144,3.890,7.640,0.097
651,38,1,318.517,470.327,0,1.607,1.318,2.197,4.060,8.163,0.085
652,39,1,509.499,43.459,0,1.913,1.268,2.020,3.515,6.556,0.043
653,39,2,509.405,42.977,0,1.354,1.344,2.291,4.332,8.897,0.083
654,40,1,510.942,74.878,0,0.950,1.294,2.233,4.274,8.878,0.028
655,40,2,510.823,75.648,0,1.380,1.049,1.351,1.850,2.710,0.019
656,40,3,510.995,75.333,0,0.948,1.103,1.692,2.944,5.746,0.022
657,40,4,511.125,75.712,0,1.023,1.109,1.715,2.950,5.535,0.020
658,40,5,510.954,75.717,0,1.111,1.023,1.464,2.316,4.007,0.015
659,40,6,511.204,75.916,0,0.769,0.968,1.420,2.319,4.140,0.019
660,40,7,511.069,75.132,0,0.706,1.023,1.500,2.492,4.666,0.016
661,40,8,511.119,75.333,0,0.865,1.244,2.201,4.492,10.247,0.027
662,40,9,510.954,75.206,0,1.136,1.201,2.007,3.788,7.868,0.051
663,40,10,510.919,75.472,0,1.335,1.221,1.996,3.592,6.955,0.077
664,40,11,511.224,74.925,0,0.622,1.090,1.748,3.232,6.752,0.019
665,40,12,511.002,75.368,0,0.816,1.161,1.804,3.098,5.771,0.017
666,40,13,510.951,75.354,0,1.089,1.168,1.882,3.402,6.768,0.023
667,40,14,510.944,75.182,0,0.984,1.537,2.976,6.423,15.023,0.017
668,40,15,510.714,75.138,0,1.669,1.301,2.155,4.039,8.435,0.075
669,40,16,511.091,76.086,0,0.770,1.042,1.589,2.730,5.217,0.015
670,40,17,510.981,76.512,0,0.802,0.959,1.302,1.948,3.209,0.021
671,40,18,511.200,76.766,0,0.640,0.920,1.219,1.770,2.810,0.015
672,40,19,510.940,76.678,0,1.064,1.179,1.912,3.440,6.732,0.062
673,41,1,356.814,214.544,0,0.881,1.154,1.754,3.022,5.874,0.026
674,41,2,356.820,214.445,0,1.243,1.359,2.297,4.243,8.388,0.090
675,41,3,356.449,214.382,0,1.275,1.336,2.328,4.624,10.241,0.154
676,42,1,459.664,270.757,0,2.223,1.368,2.373,4.573,9.576,0.027
677,42,2,459.589,270.351,0,1.166,1.325,2.206,4.045,8.011,0.136
678,42,3,460.337,269.044,0,1.373,1.342,2.272,4.266,8.718,0.139
679,42,4,460.290,269.549,0,1.688,1.353,2.367,4.666,10.124,0.074
680,42,5,460.191,270.423,0,1.541,1.232,1.929,3.307,6.101,0.043
681,42,6,459.976,270.333,0,2.140,1.385,2.433,4.767,10.196,0.036
682,42,7,459.448,270.275,0,1.608,1.314,2.156,3.892,7.586,0.069
683,42,8,459.649,270.409,0,2.097,1.338,2.252,4.175,8.361,0.034
684,42,9,460.027,269.173,0,1.546,1.334,2.263,4.293,8.923,0.107
685,42,10,459.675,269.541,0,1.576,1.423,2.568,5.200,11.516,0.102
686,42,11,460.034,269.748,0,1.897,1.314,2.204,4.101,8.291,0.074
687,42,12,459.280,269.784,0,1.795,1.308,2.152,3.913,7.724,0.046
688,42,13,459.524,269.737,0,1.965,1.274,2.074,3.759,7.461,0.032
689,42,14,459.555,270.241,0,1.873,1.232,1.920,3.278,6.029,0.027
690,42,15,459.508,269.971,0,1.310,1.250,2.058,3.812,7.805,0.070
691,42,16,459.301,270.436,0,1.422,1.244,1.956,3.394,6.408,0.028
692,42,17,458.065,270.479,0,1.650,1.295,2.146,3.932,7.797,0.087
693,42,18,458.540,270.124,0,1.826,1.251,1.989,3.501,6.723,0.048
694,42,19,458.961,270.009,0,1.245,1.355,2.360,4.572,9.616,0.056
695,42,20,459.226,270.131,0,1.347,1.320,2.220,4.147,8.437,0.124
696,42,21,458.765,270.636,0,1.597,1.308,2.152,3.891,7.592,0.076
