 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
4012,785,163,159.983,42.467,0,1.436,1.388,2.518,5.178,11.760,0.045
4013,785,164,159.426,42.968,0,1.381,1.296,2.159,3.987,7.998,0.149
4014,786,163,214.763,203.938,0,1.833,1.365,2.359,4.507,9.319,0.076
4015,786,164,214.788,204.725,0,1.680,1.296,2.132,3.867,7.601,0.181
4016,786,165,214.546,204.009,0,1.927,1.357,2.335,4.467,9.308,0.132
4017,786,166,215.412,204.225,0,1.744,1.302,2.164,4.001,8.093,0.178
4018,786,167,215.175,204.425,0,1.810,1.408,2.448,4.670,9.565,0.227
4019,786,168,215.160,204.326,0,1.840,1.361,2.351,4.520,9.463,0.105
4020,786,169,214.778,204.099,0,1.689,1.409,2.481,4.821,10.101,0.087
4021,787,163,165.746,329.318,0,1.645,1.381,2.425,4.767,10.262,0.146
4022,787,164,166.282,329.521,0,1.527,1.309,2.161,3.948,7.836,0.240
4023,788,163,198.163,363.474,0,1.608,1.371,2.362,4.495,9.245,0.137
4024,788,164,198.982,365.289,0,1.673,1.314,2.203,4.139,8.557,0.249
4025,788,165,199.529,364.965,0,2.095,1.306,2.143,3.866,7.519,0.184
4026,788,166,199.002,365.185,0,2.062,1.303,2.142,3.891,7.667,0.045
4027,788,167,198.882,365.016,0,1.809,1.316,2.192,4.053,8.150,0.171
4028,788,168,198.546,364.792,0,1.948,1.312,2.178,4.001,7.985,0.124
4029,788,169,198.635,364.955,0,2.047,1.370,2.365,4.517,9.342,0.121
4030,788,170,198.806,365.201,0,2.321,1.314,2.166,3.931,7.717,0.042
4031,788,171,198.710,365.335,0,2.332,1.295,2.104,3.752,7.214,0.054
4032,788,172,198.676,365.927,0,2.057,1.375,2.371,4.495,9.171,0.086
4033,788,173,199.362,366.832,0,2.307,1.287,2.075,3.673,7.012,0.079
4034,788,174,199.724,366.605,0,1.622,1.277,2.044,3.577,6.724,0.081
4035,788,175,199.430,366.712,0,1.724,1.317,2.176,3.938,7.660,0.102
4036,788,176,200.132,367.129,0,2.113,1.381,2.396,4.603,9.584,0.078
4037,789,164,63.766,94.245,0,1.814,1.341,2.240,4.108,8.108,0.128
4038,789,165,63.434,94.071,0,1.945,1.303,2.143,3.883,7.610,0.159
4039,790,164,203.669,101.457,0,1.585,1.343,2.250,4.168,8.382,0.279
4040,790,165,203.293,101.700,0,2.024,1.308,2.165,3.962,7.877,0.209
4041,791,164,13.268,111.976,0,2.210,1.389,2.427,4.712,9.956,0.099
4042,791,165,12.342,112.744,0,1.671,1.396,2.427,4.626,9.461,0.164
4043,792,164,85.155,148.466,0,1.643,1.315,2.145,3.827,7.328,0.216
4044,792,165,85.161,148.104,0,2.032,1.349,2.272,4.188,8.270,0.178
4045,792,166,85.249,148.494,0,1.778,1.267,2.048,3.668,7.160,0.090
4046,793,164,300.553,316.705,0,1.736,1.345,2.287,4.312,8.834,0.179
4047,793,165,300.228,316.780,0,1.943,1.398,2.463,4.798,10.112,0.094
4048,794,164,311.856,318.695,0,1.883,1.333,2.256,4.238,8.672,0.093
4049,794,165,312.142,318.627,0,1.990,1.323,2.195,3.999,7.852,0.203
4050,795,164,223.248,325.854,0,1.442,1.323,2.245,4.241,8.745,0.185
4051,795,165,222.598,326.229,0,1.821,1.312,2.171,3.974,7.912,0.122
4052,796,164,254.530,332.793,0,1.611,1.346,2.285,4.277,8.659,0.255
4053,796,165,254.487,332.925,0,2.232,1.404,2.472,4.823,10.209,0.066
4054,797,165,47.321,18.502,0,2.112,1.302,2.128,3.818,7.383,0.164
4055,797,166,47.220,18.019,0,2.067,1.406,2.492,4.916,10.554,0.050
4056,798,165,115.274,88.207,0,1.750,1.420,2.511,4.913,10.419,0.123
4057,798,166,114.346,87.372,0,1.623,1.311,2.156,3.911,7.695,0.215
4058,798,167,113.812,88.430,0,1.677,1.230,1.938,3.365,6.326,0.049
4059,798,168,113.681,88.227,0,1.829,1.300,2.121,3.789,7.273,0.113
4060,798,169,112.823,87.421,0,1.813,1.393,2.420,4.644,9.641,0.128
4061,799,165,235.627,164.698,0,1.776,1.327,2.214,4.085,8.182,0.145
4062,799,166,234.568,164.240,0,1.690,1.371,2.361,4.479,9.159,0.264
4063,799,167,234.332,163.837,0,1.713,1.424,2.548,5.088,11.078,0.194
4064,800,165,218.931,273.080,0,1.646,1.446,2.643,5.361,11.766,0.047
4065,800,166,218.517,272.971,0,1.981,1.507,2.863,6.056,13.886,0.039
4066,800,167,218.279,273.116,0,1.591,1.419,2.543,5.056,10.904,0.118
4067,801,165,216.213,313.406,0,2.289,1.314,2.176,3.971,7.832,0.060
4068,801,166,216.281,313.450,0,1.617,1.324,2.158,3.837,7.296,0.214
4069,801,167,216.346,313.481,0,1.439,1.270,2.052,3.696,7.313,0.069
4070,802,165,149.386,325.289,0,1.734,1.347,2.286,4.281,8.683,0.173
4071,802,166,149.990,325.421,0,1.687,1.366,2.353,4.504,9.386,0.271
4072,803,165,211.069,348.679,0,1.860,1.411,2.473,4.767,9.880,0.112
4073,803,166,211.034,348.262,0,1.779,1.381,2.392,4.576,9.482,0.178
4074,803,167,210.847,347.695,0,1.736,1.329,2.222,4.114,8.284,0.229
4075,803,168,210.838,348.315,0,1.969,1.309,2.159,3.911,7.645,0.114
4076,804,166,244.442,147.247,0,2.083,1.370,2.332,4.351,8.720,0.061
4077,804,167,243.522,147.025,0,1.732,1.386,2.412,4.651,9.738,0.264
4078,805,166,156.853,305.563,0,2.549,1.474,2.690,5.431,11.859,0.038
4079,805,167,157.240,305.677,0,2.516,1.558,3.038,6.590,15.461,0.040
4080,805,168,157.278,304.858,0,2.113,1.480,2.782,5.856,13.435,0.049
4081,805,169,157.593,306.783,0,2.694,1.591,3.145,6.885,16.248,0.033
4082,805,170,157.314,308.362,0,2.074,1.568,3.064,6.653,15.632,0.039
4083,805,171,157.784,308.668,0,1.950,1.547,3.067,6.808,16.381,0.042
4084,806,166,170.717,336.918,0,1.867,1.385,2.420,4.671,9.744,0.093
4085,806,167,171.152,336.846,0,1.729,1.423,2.513,4.869,10.112,0.230
4086,807,167,124.595,30.604,0,1.661,1.338,2.254,4.165,8.267,0.209
4087,807,168,125.020,30.903,0,1.860,1.403,2.489,4.900,10.466,0.088
4088,807,169,124.763,30.823,0,1.657,1.287,2.093,3.754,7.299,0.138
4089,808,167,28.892,140.974,0,2.356,1.411,2.493,4.874,10.321,0.067
4090,808,168,28.550,140.569,0,2.591,1.324,2.175,3.909,7.536,0.051
4091,808,169,28.100,140.406,0,2.731,1.344,2.264,4.201,8.423,0.033
4092,808,170,28.037,140.448,0,2.330,1.489,2.760,5.645,12.448,0.040
4093,808,171,28.457,140.694,0,2.152,1.294,2.122,3.851,7.601,0.082
4094,808,172,27.857,140.312,0,1.783,1.380,2.420,4.765,10.312,0.142
4095,809,167,229.940,353.516,0,1.611,1.363,2.365,4.569,9.629,0.181
4096,809,168,230.454,353.936,0,1.555,1.347,2.293,4.332,8.910,0.199
4097,810,167,202.239,373.742,0,1.758,1.314,2.178,3.998,7.992,0.187
4098,810,168,201.987,374.036,0,1.570,1.393,2.468,4.850,10.330,0.096
4099,810,169,202.543,373.773,0,1.991,1.293,2.085,3.676,6.960,0.108
4100,811,168,130.669,38.292,0,1.607,1.363,2.311,4.302,8.616,0.196
4101,811,169,131.263,37.627,0,1.660,1.337,2.237,4.115,8.163,0.151
4102,811,170,130.600,37.629,0,1.486,1.291,2.123,3.903,7.904,0.172
4103,812,168,12.936,112.546,0,1.746,1.447,2.631,5.301,11.564,0.069
4104,812,169,13.399,113.010,0,2.261,1.398,2.484,4.920,10.622,0.044
4105,812,170,13.161,113.008,0,1.933,1.380,2.392,4.576,9.460,0.114
4106,813,168,124.831,127.187,0,1.592,1.349,2.267,4.181,8.302,0.202
4107,813,169,124.301,127.271,0,1.479,1.344,2.302,4.401,9.209,0.106
4108,813,170,124.551,127.507,0,1.622,1.339,2.232,4.086,8.058,0.241
4109,814,168,272.190,193.547,0,1.844,1.304,2.127,3.784,7.193,0.117
4110,814,169,272.074,193.556,0,1.891,1.335,2.259,4.230,8.587,0.102
4111,814,170,272.368,193.907,0,1.538,1.279,2.079,3.731,7.262,0.165
4112,814,171,272.396,193.805,0,1.558,1.294,2.110,3.777,7.297,0.093
4113,815,168,228.420,214.400,0,2.152,1.457,2.644,5.285,11.371,0.049
4114,815,169,229.120,213.834,0,1.870,1.444,2.623,5.311,11.706,0.125
4115,815,170,228.792,214.457,0,2.257,1.549,2.956,6.219,14.062,0.043
4116,815,171,228.910,213.685,0,2.224,1.395,2.468,4.873,10.513,0.071
4117,815,172,229.778,213.424,0,2.020,1.402,2.469,4.841,10.345,0.084
4118,815,173,229.681,213.745,0,1.934,1.435,2.601,5.271,11.671,0.106
4119,816,168,243.606,243.225,0,1.413,1.280,2.081,3.763,7.442,0.089
4120,816,169,243.156,242.958,0,1.622,1.361,2.357,4.521,9.400,0.120
4121,817,168,239.923,266.670,0,1.725,1.421,2.525,4.962,10.561,0.110
4122,817,169,240.169,266.100,0,1.522,1.335,2.251,4.184,8.402,0.146
4123,818,168,222.172,326.661,0,1.572,1.327,2.230,4.164,8.484,0.199
4124,818,169,222.516,326.332,0,2.015,1.280,2.052,3.600,6.784,0.095
4125,818,170,222.236,326.264,0,1.625,1.295,2.108,3.763,7.236,0.171
4126,819,168,254.676,331.678,0,1.523,1.291,2.106,3.796,7.435,0.134
4127,819,169,254.498,331.875,0,1.863,1.461,2.635,5.238,11.226,0.123
4128,820,169,264.361,283.814,0,2.016,1.373,2.349,4.403,8.856,0.130
4129,820,170,264.629,283.725,0,1.585,1.304,2.166,4.021,8.214,0.231
4130,820,171,264.519,283.334,0,1.765,1.373,2.352,4.470,9.252,0.187
4131,820,172,264.881,283.699,0,1.677,1.420,2.543,5.052,10.892,0.114
4132,820,173,264.600,284.374,0,1.569,1.378,2.416,4.701,9.937,0.195
4133,820,174,264.746,284.163,0,1.372,1.277,2.094,3.814,7.581,0.094
4134,821,169,171.633,295.607,0,1.999,1.301,2.131,3.845,7.508,0.111
4135,821,170,171.215,295.017,0,1.633,1.343,2.282,4.268,8.607,0.240
4136,822,169,214.958,375.174,0,2.409,1.374,2.379,4.577,9.596,0.041
4137,822,170,215.360,375.854,0,1.991,1.279,2.070,3.701,7.181,0.072
4138,822,171,215.621,376.230,0,1.622,1.330,2.239,4.184,8.525,0.134
4139,822,172,215.214,376.566,0,1.998,1.285,2.094,3.766,7.347,0.120
4140,822,173,215.132,376.340,0,1.991,1.346,2.286,4.285,8.684,0.073
4141,822,174,215.497,375.693,0,1.784,1.337,2.229,4.079,8.039,0.159
4142,822,175,214.848,374.793,0,2.298,1.408,2.473,4.779,9.940,0.054
4143,822,176,215.009,374.900,0,2.496,1.429,2.547,5.004,10.598,0.052
4144,822,177,214.929,374.343,0,1.614,1.400,2.484,4.871,10.325,0.075
4145,822,178,214.969,374.291,0,2.437,1.349,2.279,4.231,8.456,0.088
4146,823,170,185.465,218.405,0,1.483,1.300,2.146,3.912,7.739,0.180
4147,823,171,185.232,218.565,0,1.746,1.427,2.540,4.969,10.443,0.096
4148,824,170,313.745,318.813,0,1.697,1.371,2.338,4.369,8.762,0.208
4149,824,171,313.717,318.779,0,1.629,1.343,2.246,4.121,8.126,0.137
4150,825,170,192.176,350.339,0,2.011,1.292,2.110,3.792,7.357,0.072
4151,825,171,192.596,350.099,0,2.126,1.462,2.667,5.382,11.740,0.052
4152,825,172,193.281,349.588,0,1.798,1.326,2.179,3.906,7.483,0.147
4153,826,171,123.779,30.558,0,1.629,1.411,2.510,4.966,10.694,0.081
4154,826,172,124.264,30.531,0,1.543,1.269,2.046,3.628,6.958,0.092
4155,827,171,113.243,86.358,0,1.842,1.336,2.237,4.126,8.220,0.125
4156,827,172,112.186,86.050,0,1.579,1.387,2.425,4.692,9.831,0.147
4157,827,173,112.585,85.806,0,1.491,1.305,2.153,3.923,7.752,0.102
4158,827,174,113.238,85.796,0,1.924,1.317,2.188,4.008,7.939,0.085
4159,827,175,113.381,86.178,0,1.772,1.424,2.535,4.999,10.696,0.160
4160,827,176,112.991,86.101,0,2.344,1.401,2.462,4.781,10.035,0.110
4161,828,171,243.794,146.832,0,1.711,1.371,2.350,4.419,8.924,0.174
4162,828,172,243.833,147.043,0,2.403,1.375,2.390,4.619,9.718,0.039
4163,828,173,243.497,146.751,0,1.865,1.330,2.224,4.085,8.075,0.100
4164,828,174,244.597,147.766,0,2.080,1.399,2.425,4.612,9.437,0.096
4165,829,171,286.403,185.598,0,1.923,1.267,2.011,3.485,6.483,0.075
4166,829,172,286.806,186.034,0,1.653,1.342,2.290,4.351,9.023,0.135
4167,829,173,286.283,186.068,0,1.768,1.388,2.416,4.666,9.789,0.108
4168,830,171,239.318,246.718,0,1.234,1.199,1.847,3.134,5.766,0.044
4169,830,172,238.829,246.208,0,1.227,1.189,1.807,3.037,5.591,0.039
4170,831,171,300.067,318.729,0,2.089,1.376,2.388,4.599,9.631,0.110
4171,831,172,299.838,318.459,0,2.028,1.321,2.196,4.016,7.914,0.127
4172,831,173,299.327,317.520,0,2.159,1.320,2.191,4.006,7.916,0.086
4173,831,174,298.771,317.604,0,1.894,1.373,2.361,4.495,9.297,0.143
4174,831,175,298.998,317.969,0,1.732,1.447,2.629,5.299,11.559,0.109
4175,832,171,203.354,372.799,0,1.809,1.372,2.333,4.349,8.701,0.179
4176,832,172,203.742,373.164,0,1.792,1.293,2.136,3.929,7.918,0.143
4177,832,173,203.583,373.000,0,2.245,1.416,2.529,5.013,10.779,0.040
4178,832,174,203.335,373.437,0,1.654,1.341,2.258,4.189,8.409,0.143
4179,832,175,202.725,373.706,0,1.524,1.298,2.144,3.934,7.869,0.181
4180,833,172,13.407,111.311,0,1.640,1.325,2.219,4.126,8.366,0.138
4181,833,173,12.534,111.563,0,1.834,1.205,1.841,3.078,5.549,0.036
4182,833,174,12.830,111.269,0,2.754,1.364,2.334,4.414,9.047,0.046
4183,833,175,12.564,111.971,0,2.052,1.397,2.439,4.698,9.771,0.085
4184,834,172,190.257,118.545,0,1.661,1.308,2.157,3.919,7.692,0.145
4185,834,173,189.627,119.357,0,1.908,1.502,2.794,5.752,12.800,0.064
4186,834,174,190.166,118.935,0,1.829,1.413,2.495,4.889,10.399,0.140
4187,835,172,172.160,296.226,0,1.710,1.410,2.492,4.865,10.261,0.138
4188,835,173,172.498,295.545,0,2.284,1.308,2.142,3.849,7.452,0.101
4189,835,174,172.464,296.117,0,1.957,1.379,2.367,4.460,9.039,0.122
4190,835,175,172.148,295.853,0,1.977,1.361,2.324,4.404,9.079,0.083
4191,835,176,172.504,295.628,0,1.829,1.468,2.660,5.308,11.403,0.081
4192,835,177,172.459,295.455,0,1.761,1.247,1.954,3.345,6.159,0.077
4193,835,178,172.526,295.585,0,2.333,1.351,2.267,4.175,8.271,0.119
4194,835,179,172.264,295.518,0,2.315,1.339,2.231,4.084,8.061,0.112
4195,835,180,172.027,295.313,0,1.837,1.385,2.417,4.678,9.834,0.199
4196,836,172,171.371,336.533,0,2.136,1.449,2.619,5.241,11.356,0.045
4197,836,173,171.747,336.607,0,2.027,1.439,2.556,4.973,10.378,0.085
4198,836,174,171.506,336.750,0,1.848,1.413,2.511,4.941,10.539,0.131
4199,837,173,271.784,193.526,0,1.820,1.319,2.194,4.035,8.058,0.089
4200,837,174,272.152,193.206,0,2.141,1.363,2.328,4.388,8.951,0.094
4201,837,175,271.766,192.983,0,2.375,1.349,2.312,4.405,9.150,0.045
4202,837,176,271.704,193.414,0,1.990,1.416,2.493,4.855,10.245,0.078
4203,837,177,271.744,193.346,0,2.022,1.389,2.400,4.578,9.455,0.109
4204,838,173,302.665,247.434,0,1.477,1.366,2.394,4.722,10.251,0.158
4205,838,174,302.631,247.307,0,1.417,1.243,1.933,3.289,6.031,0.133
4206,839,173,239.710,266.455,0,1.738,1.429,2.548,5.022,10.707,0.106
4207,839,174,239.720,265.716,0,1.721,1.382,2.424,4.754,10.197,0.163
4208,840,174,112.428,19.300,0,1.444,1.277,2.061,3.676,7.136,0.122
4209,840,175,113.001,18.899,0,1.648,1.395,2.471,4.878,10.490,0.138
4210,840,176,113.257,19.344,0,1.808,1.376,2.388,4.614,9.736,0.188
4211,841,174,41.051,93.455,0,1.669,1.431,2.571,5.132,11.123,0.084
4212,841,175,40.468,94.487,0,1.505,1.340,2.266,4.237,8.598,0.165
4213,842,174,62.812,93.519,0,1.708,1.301,2.126,3.817,7.398,0.119
4214,842,175,63.356,93.581,0,1.525,1.321,2.194,4.010,7.919,0.202
4215,842,176,63.603,94.058,0,1.821,1.399,2.442,4.707,9.797,0.164
4216,843,174,243.868,242.712,0,1.435,1.240,1.948,3.387,6.431,0.138
4217,843,175,244.186,242.710,0,1.487,1.324,2.217,4.113,8.303,0.185
4218,843,176,243.625,242.689,0,1.615,1.366,2.359,4.541,9.553,0.153
4219,843,177,243.700,243.468,0,1.564,1.275,2.045,3.604,6.862,0.130
4220,844,174,315.930,319.329,0,2.215,1.347,2.306,4.411,9.256,0.073
4221,844,175,316.015,319.339,0,1.865,1.418,2.544,5.086,11.074,0.115
4222,844,176,316.071,318.988,0,1.477,1.261,2.044,3.683,7.250,0.126
4223,845,174,178.808,343.653,0,1.411,1.237,1.945,3.346,6.190,0.137
4224,845,175,179.222,343.450,0,1.607,1.324,2.224,4.161,8.513,0.173
4225,845,176,178.942,343.692,0,1.657,1.319,2.184,3.980,7.830,0.127
4226,845,177,179.455,343.571,0,1.687,1.309,2.137,3.850,7.527,0.160
4227,846,174,193.348,349.206,0,1.568,1.371,2.367,4.530,9.422,0.122
4228,846,175,193.569,348.616,0,1.776,1.240,1.935,3.304,6.069,0.083
4229,847,175,48.492,19.749,0,1.764,1.415,2.476,4.767,9.887,0.169
4230,847,176,48.497,20.552,0,1.746,1.343,2.261,4.172,8.267,0.156
4231,847,177,48.719,19.767,0,1.399,1.285,2.097,3.777,7.378,0.078
4232,848,175,27.873,139.752,0,1.759,1.364,2.348,4.501,9.427,0.128
4233,848,176,28.279,140.175,0,1.700,1.375,2.360,4.448,8.999,0.202
4234,848,177,27.745,139.858,0,1.842,1.398,2.457,4.807,10.240,0.146
4235,848,178,28.245,139.517,0,1.726,1.380,2.374,4.523,9.370,0.152
4236,848,179,28.352,140.530,0,2.294,1.382,2.374,4.467,9.018,0.110
4237,848,180,28.315,140.718,0,2.303,1.336,2.250,4.189,8.444,0.071
4238,848,181,28.482,140.423,0,2.311,1.317,2.190,4.015,7.964,0.046
4239,848,182,28.006,140.440,0,2.207,1.437,2.589,5.153,11.062,0.054
4240,848,183,28.598,140.383,0,2.184,1.348,2.268,4.196,8.361,0.144
4241,848,184,28.242,140.358,0,1.759,1.332,2.221,4.086,8.145,0.170
4242,848,185,28.041,139.936,0,1.894,1.411,2.517,4.988,10.741,0.150
4243,849,175,230.020,214.906,0,2.031,1.489,2.757,5.640,12.444,0.056
4244,849,176,229.984,214.615,0,2.107,1.470,2.741,5.697,12.870,0.044
4245,850,175,320.140,255.128,0,2.076,1.368,2.351,4.459,9.131,0.087
4246,850,176,320.862,255.397,0,2.348,1.356,2.312,4.361,8.921,0.089
4247,850,177,321.156,255.579,0,1.972,1.308,2.144,3.848,7.425,0.048
4248,850,178,321.243,255.901,0,1.551,1.303,2.149,3.928,7.818,0.060
4249,850,179,321.510,255.979,0,2.753,1.314,2.187,4.028,8.063,0.051
4250,850,180,321.668,256.596,0,1.877,1.309,2.157,3.923,7.746,0.157
4251,850,181,321.115,256.467,0,2.246,1.433,2.564,5.077,10.890,0.044
4252,850,182,321.036,256.284,0,2.326,1.357,2.321,4.387,8.980,0.053
4253,850,183,321.184,256.096,0,2.219,1.369,2.369,4.542,9.450,0.131
4254,850,184,321.620,255.754,0,2.126,1.295,2.090,3.684,6.965,0.051
4255,850,185,321.494,255.390,0,2.200,1.325,2.194,3.987,7.802,0.140
4256,850,186,321.598,255.600,0,1.860,1.342,2.230,4.052,7.891,0.103
4257,850,187,321.434,255.986,0,2.149,1.351,2.321,4.446,9.313,0.066
4258,851,175,174.702,259.782,0,1.891,1.480,2.735,5.603,12.427,0.066
4259,851,176,175.062,260.037,0,1.898,1.456,2.685,5.539,12.449,0.078
4260,851,177,172.521,261.423,0,1.980,1.545,2.942,6.171,13.901,0.041
4261,851,178,172.859,260.346,0,1.754,1.489,2.796,5.866,13.393,0.072
4262,852,175,157.587,308.912,0,1.768,1.546,3.026,6.587,15.496,0.037
4263,852,176,158.414,303.446,0,1.493,1.264,2.066,3.810,7.817,0.126
4264,853,176,195.751,27.179,0,1.863,1.370,2.355,4.475,9.213,0.146
4265,853,177,195.785,27.246,0,1.327,1.238,1.934,3.306,6.085,0.050
4266,854,176,85.588,148.150,0,1.656,1.307,2.157,3.944,7.850,0.116
4267,854,177,85.321,148.291,0,1.572,1.306,2.142,3.880,7.633,0.182
4268,854,178,85.595,148.133,0,1.866,1.223,1.906,3.279,6.147,0.046
4269,855,176,244.424,148.110,0,1.640,1.424,2.547,5.043,10.806,0.098
4270,855,177,245.255,148.733,0,1.685,1.342,2.263,4.210,8.472,0.157
4271,856,176,216.193,313.047,0,1.630,1.402,2.464,4.794,10.098,0.143
4272,856,177,215.633,313.243,0,1.890,1.411,2.460,4.694,9.596,0.149
4273,856,178,215.661,313.494,0,1.938,1.336,2.237,4.131,8.267,0.162
4274,857,176,223.064,326.390,0,1.432,1.354,2.353,4.568,9.693,0.055
4275,857,177,223.542,326.010,0,1.706,1.466,2.734,5.709,13.003,0.102
4276,857,178,223.784,325.680,0,1.680,1.416,2.524,4.987,10.686,0.127
4277,857,179,223.533,325.676,0,1.712,1.369,2.352,4.469,9.211,0.168
4278,857,180,223.054,326.552,0,1.875,1.482,2.743,5.620,12.456,0.065
4279,857,181,222.814,326.345,0,1.799,1.267,2.053,3.711,7.373,0.076
4280,858,177,12.570,112.243,0,1.861,1.388,2.420,4.650,9.637,0.144
4281,858,178,12.355,113.640,0,2.185,1.378,2.346,4.366,8.699,0.110
4282,858,179,13.007,113.296,0,1.778,1.387,2.399,4.587,9.500,0.174
4283,858,180,12.251,113.803,0,1.812,1.419,2.514,4.939,10.534,0.160
4284,858,181,11.498,113.712,0,1.955,1.371,2.331,4.361,8.808,0.112
4285,858,182,11.899,113.729,0,1.832,1.425,2.533,4.983,10.626,0.147
4286,858,183,11.781,113.928,0,1.776,1.399,2.481,4.911,10.614,0.119
4287,859,177,293.091,233.824,0,2.056,1.401,2.446,4.715,9.812,0.097
4288,859,178,292.830,233.678,0,2.090,1.297,2.122,3.833,7.515,0.098
4289,859,179,292.965,233.625,0,2.274,1.354,2.295,4.273,8.556,0.128
4290,860,177,297.757,319.246,0,2.231,1.349,2.260,4.151,8.193,0.044
4291,860,178,297.106,319.015,0,2.033,1.332,2.266,4.281,8.801,0.141
4292,860,179,297.764,318.582,0,1.628,1.262,2.013,3.532,6.712,0.134
4293,860,180,297.930,319.192,0,2.220,1.329,2.212,4.046,7.972,0.068
4294,860,181,298.837,318.704,0,1.812,1.382,2.384,4.539,9.347,0.168
4295,860,182,299.264,318.898,0,2.013,1.368,2.363,4.535,9.482,0.091
4296,860,183,299.725,318.683,0,1.590,1.337,2.274,4.298,8.859,0.085
4297,861,178,111.936,85.189,0,1.778,1.482,2.742,5.607,12.362,0.076
4298,861,179,112.354,85.529,0,1.394,1.283,2.112,3.872,7.781,0.074
4299,861,180,113.410,86.091,0,1.689,1.347,2.288,4.316,8.877,0.142
4300,861,181,113.575,86.323,0,1.625,1.234,1.942,3.384,6.446,0.094
4301,861,182,113.456,86.367,0,1.775,1.375,2.358,4.449,9.051,0.117
4302,862,178,214.625,203.610,0,1.458,1.230,1.936,3.368,6.389,0.044
4303,862,179,214.750,203.303,0,1.949,1.436,2.525,4.850,9.959,0.134
4304,862,180,215.040,203.323,0,1.857,1.359,2.345,4.499,9.399,0.179
4305,862,181,215.081,203.830,0,1.471,1.314,2.232,4.229,8.749,0.078
4306,862,182,215.670,203.333,0,1.933,1.279,2.057,3.634,6.932,0.047
4307,862,183,215.155,203.337,0,1.762,1.352,2.296,4.318,8.831,0.130
4308,862,184,214.702,203.319,0,1.669,1.309,2.149,3.892,7.637,0.163
4309,862,185,214.384,203.123,0,1.814,1.268,2.009,3.478,6.469,0.088
4310,862,186,214.475,202.907,0,1.856,1.423,2.537,5.017,10.771,0.133
4311,862,187,214.404,203.077,0,1.886,1.325,2.214,4.083,8.164,0.158
4312,862,188,214.338,203.198,0,1.666,1.351,2.285,4.269,8.641,0.164
4313,862,189,214.023,202.717,0,1.590,1.417,2.553,5.125,11.194,0.134
4314,863,178,230.024,214.585,0,2.818,1.524,2.907,6.153,14.079,0.038
4315,863,179,229.742,214.430,0,2.491,1.362,2.329,4.410,9.073,0.068
4316,863,180,230.134,214.989,0,2.280,1.540,2.965,6.341,14.666,0.051
4317,863,181,229.935,215.486,0,2.798,1.582,3.058,6.492,14.765,0.044
4318,863,182,229.516,214.811,0,2.655,1.366,2.329,4.380,8.919,0.044
4319,863,183,229.324,214.840,0,2.079,1.481,2.741,5.633,12.559,0.079
4320,863,184,229.369,214.759,0,2.181,1.406,2.490,4.894,10.454,0.087
4321,864,178,216.303,223.468,0,1.667,1.266,2.040,3.626,6.996,0.071
4322,864,179,216.386,223.615,0,1.559,1.281,2.070,3.694,7.168,0.133
4323,864,180,216.475,223.683,0,1.563,1.213,1.875,3.195,5.921,0.040
4324,864,181,216.556,223.541,0,1.139,1.179,1.821,3.160,6.113,0.043
4325,865,178,203.137,270.063,0,1.692,1.423,2.534,4.974,10.520,0.124
4326,865,179,203.011,270.039,0,1.438,1.337,2.294,4.384,9.131,0.072
4327,866,178,156.744,309.623,0,1.936,1.383,2.406,4.645,9.739,0.086
4328,866,179,156.629,309.693,0,1.688,1.425,2.548,5.056,10.873,0.105
4329,866,180,156.800,308.808,0,2.428,1.572,3.036,6.424,14.516,0.050
4330,866,181,157.308,307.421,0,2.965,1.480,2.765,5.766,13.094,0.044
4331,866,182,157.303,308.374,0,2.457,1.594,3.139,6.853,16.160,0.043
4332,867,178,199.633,366.280,0,2.351,1.337,2.250,4.182,8.433,0.116
4333,867,179,200.104,366.441,0,1.880,1.301,2.129,3.804,7.269,0.057
