track_id,condition,D_fit,alpha_fit,r2_fit
4672,WT,0.08415571067771212,0.8764222477352509,0.9747871041937146
4675,WT,0.009048484845729378,0.2719607543733291,0.5950994052700235
4677,WT,0.005071611061816653,0.37025080700239654,0.8664327994862558
4686,WT,0.5067792874786371,1.249022234801375,0.8933559009005692
4690,WT,0.8090394783846082,0.8131698500162541,0.8890079892957871
4728,WT,0.004691086848825177,0.061919350243957366,0.018499514649842674
4763,WT,0.017790870627306936,0.38039152708731716,0.8900995072085197
4782,WT,0.026763860990861768,0.4270198361474125,0.21081028758707443
4787,WT,0.054710244616580264,0.8540873174637456,0.6246340391566073
4797,WT,0.03809880773944247,0.4858243818961387,0.844303031311392
4803,WT,0.033130478087124514,0.3407314334967081,0.09449278538686301
4845,WT,0.007007831957917488,0.2446636971598209,0.6251903784175088
4871,WT,0.03111669012281921,0.5269739832948952,0.9439518508537669
4884,WT,1.1751997395856635,1.4308038371887968,0.9692018598921075
4892,WT,0.5460879546963675,1.1747244798292429,0.9688356040995001
4897,WT,0.04340747293157003,0.9611971127182979,0.8641894450931055
4899,WT,0.015774260918979974,0.334222858370485,0.48008538126093336
4900,WT,0.007237353152738699,0.08290862380624542,0.018454150744427023
4905,WT,0.18342511642786855,0.5898436249216269,0.7548705559490934
4920,WT,0.02989154872999208,0.6822859094490568,0.9310640445241608
4923,WT,0.0011719324198145211,0.1355735106188641,0.3953563557156493
4943,WT,0.0031354738591720306,0.1320107712025027,0.8111295267785706
4944,WT,0.07696662073428526,0.8097716369766826,0.920337989912606
4948,WT,0.0020804054409765465,0.20475587760207326,0.09772976690885515
4949,WT,0.020582292505864908,0.43345023779514924,0.2658603472979406
4950,WT,0.01860235678518665,0.7764568149918156,0.9865337676552323
4965,WT,0.43865764794706397,1.2525592525925224,0.9117504770790132
4985,WT,0.006233374135654636,0.5706706715435027,0.23036741278100537
4995,WT,0.0046827221667292895,0.42859093746837257,0.7441604821097761
5005,WT,0.005923466414773344,0.26289723725917036,0.6320497313616276
5007,WT,0.002819234216525843,0.14569669404445668,0.05807412914768584
5011,WT,0.21285277820008688,1.1212404534060758,0.9738321598357675
5014,WT,0.13565690275147266,1.0529087798311043,0.9636834060508864
5022,WT,0.003084814653354756,0.10670685605938089,0.5663452304575446
5029,WT,0.1168871276306417,1.3876917249291127,0.9253265960262994
5033,WT,0.0695640734928438,0.8972096594348321,0.9675188585402452
5039,WT,0.06406475076940699,0.4615543965809961,0.5145339755756769
5044,WT,0.08017399170846118,1.1289799879560112,0.855674548502561
5076,WT,0.0021260715828657333,0.2433465790746754,0.1752511158213197
5089,WT,1.0802226581699852,1.0334806410394004,0.9470735443845865
5103,WT,0.014477953310179955,0.2773186999117147,0.5323666987033646
5116,WT,0.2836213320781745,0.8554487556282484,0.9313990515693704
5117,WT,0.5655813972260233,1.8237583733155505,0.9189223672414683
5120,WT,0.0035336693153307235,0.026703740328068735,0.0023490603559659373
5129,WT,0.004276813152225023,0.1577815511862726,0.22231528433843983
5131,WT,0.03190922861458582,0.6740646791039512,0.9428146771088879
5142,WT,0.008852903826907503,0.35754294746752013,0.9311973198380246
5149,WT,0.04550797550140107,0.37456949891249963,0.4909750836298069
5156,WT,0.01752973055433373,0.47437785239214825,0.7334087582046008
5168,WT,0.012680119464003629,0.42756046106769546,0.8400193725160114
5200,WT,1.067016377456379,0.8540590030066351,0.9747194643176038
5203,WT,0.018435890947266366,0.5842880955789097,0.8486626388503148
5204,WT,3.1642433994966255,1.7785894489592182,0.9975413258336714
5207,WT,0.006410496133371385,0.4556165710592078,0.2839221976267312
5241,WT,0.027486182860233098,0.819716265248497,0.9633425949712991
5270,WT,0.028010018494472502,0.6045204132531784,0.9590508710695282
5280,WT,0.0553308074899528,0.8548801847255708,0.914589692979727
5303,WT,0.05440737913467048,0.6603060199417107,0.9513555924390578
5308,WT,0.33497362096959704,1.2847736485532624,0.9945855947142127
5326,WT,0.00433577281090616,7.007602292711827e-15,-8.881784197001252e-16
5329,WT,0.005095667374492388,9.045860290761273e-12,-5.306866057708248e-13
5333,WT,0.03919350731348885,0.632153372908848,0.70722088802721
5343,WT,0.09892846516340312,0.7915291249045233,0.9458916635213003
5349,WT,0.00961550664712673,0.5703356969383584,0.5049787575878129
5361,WT,0.05577160986977837,0.7660026134718316,0.9873287254341825
5394,WT,0.051823052635169654,0.9403494580493218,0.9447825253183714
5397,WT,0.11021542245858534,1.1430772626242534,0.87646351752916
5401,WT,0.03290091153439367,0.4889012615528907,0.7857216594397414
5406,WT,0.02528395853251671,0.5784276042083568,0.9278332180406756
5426,WT,0.001353980239104292,1.5113323779485688e-11,-5.730083074695358e-12
5429,WT,0.007015208087753295,0.4166453195545654,0.5330834913261503
5456,WT,0.004235927488952467,0.11988601465386751,0.3650434487786256
5464,WT,0.006328644417029267,0.36021821253307185,0.5525403023868358
5470,WT,0.0649404053467063,0.7522858138785941,0.979349881174277
5486,WT,0.003602396171040428,0.15604082984086773,0.15929636656686574
5520,WT,0.007805184286312409,0.12904766889587968,0.052929997562018216
5533,WT,0.004587214869938135,0.19100896905620737,0.38751179548928216
5535,WT,0.011628684167005516,0.4978981372999494,0.9261443218960366
5548,WT,0.0024750256388271375,0.07719414017171247,0.16132633901512305
5559,WT,0.09212941344418858,1.1300108203181614,0.9684484071186561
5576,WT,0.3912465395309447,1.4667924986630323,0.9933070010746021
5596,WT,0.010382259924573652,0.21348219027935464,0.4954167613097974
5660,WT,0.012198857449043848,0.5301051622177727,0.5795205870783153
5664,WT,0.0813870783227183,0.8934104546407868,0.9873409562618928
5665,WT,0.0026498416948668975,0.09539468278625036,0.06857804139953205
5680,WT,0.022599408353751207,0.5582708206722083,0.803650367306325
5696,WT,0.04606785538828505,0.7085352971167423,0.9467516477022592
5710,WT,0.05016334282653858,0.41275289755461037,0.45081036605434044
5727,WT,0.1353266843127459,1.1001970307926063,0.9802433976535468
5730,WT,0.007099950890352795,0.2659291544261263,0.5557379537662043
5732,WT,0.0028625105488218026,0.018263201639413817,0.00106410026849868
5750,WT,0.001381945573711636,1.5824803186831114e-11,-1.3681944466270579e-11
5762,WT,0.3792825307285803,1.202664909753605,0.852407702966445
5775,WT,0.13803581495639364,0.9488867970181388,0.9882598652943407
5847,WT,0.30884423027081775,1.1280794502621105,0.9548702124361672
5871,WT,0.003654328413920632,0.11750991056554927,0.09614493743699881
5908,WT,0.13052553293871072,0.7048602679413474,0.8231267819457708
5921,WT,0.00801948330269304,0.32417686582724303,0.7187827394654283
5945,WT,0.4315209363949878,0.7104977963450111,0.9348389991918529
5955,WT,0.032739486359354704,0.6545887113844615,0.7275782965370855
5976,WT,0.07243413844954395,0.5276540665421743,0.3909057575574316
